week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
10/31/2017,IN-Club,"3,676.50",556.0,191.00,219.50,313.00,197.50,343.00,266.00,400.00,252.00,369.00,204.00,312.00,175.50,288.50,145.50
10/31/2017,IN-Pop,935.96,489.0,49.14,43.89,83.58,46.66,82.11,39.06,128.73,60.06,89.16,46.83,91.14,48.55,90.72,36.33
10/31/2017,IN-Side,829.55,566.0,39.15,31.90,72.50,52.20,78.05,44.95,107.30,71.45,69.60,44.95,72.50,30.45,75.40,39.15
10/31/2017,DEL-Sub,"1,156.00",227.0,149.00,16.50,200.25,78.75,165.50,16.50,81.25,38.50,39.00,53.75,140.50,16.50,139.25,20.75
10/31/2017,DEL-Club,"1,308.00",216.0,141.50,100.50,141.50,58.50,163.00,54.50,123.50,32.50,65.00,32.50,182.00,19.50,141.50,52.00
10/31/2017,DEL-Pop,322.65,156.0,43.05,6.30,52.71,14.49,71.68,3.99,10.08,14.49,3.99,9.87,41.17,3.99,40.75,6.09
10/31/2017,DEL-Side,443.45,322.0,53.65,20.05,60.90,23.20,81.20,8.70,23.20,13.05,14.50,13.05,59.45,7.25,53.65,11.60
10/31/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Day Old Bread,13.00,26.0,0.50,5.00,0.50,0.00,0.00,0.00,0.00,1.50,1.00,0.00,1.50,0.00,0.50,2.50
10/31/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Cookie,235.08,149.0,18.59,6.76,13.52,18.59,54.25,5.07,28.73,8.45,21.97,6.76,13.52,6.76,16.90,15.21
10/31/2017,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Box Lunch,133.00,14.0,133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Platters / Mini Jimmys,347.00,7.0,0.00,106.00,0.00,0.00,106.00,0.00,29.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Delivery Fee,624.28,305.0,74.01,22.57,89.63,36.17,85.57,16.57,51.15,18.23,27.09,23.02,81.80,9.06,71.26,18.15
10/31/2017,Other,0.00,13.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Modifiers,314.16,2766.0,24.76,14.05,23.70,14.00,27.10,20.50,21.55,15.95,22.60,31.35,32.80,11.65,41.00,13.15
10/31/2017,Total of Above,"13,164.13",0.0,"1,122.60",724.77,"1,227.04",726.81,"1,431.46",698.59,"1,432.24",843.43,887.66,619.83,"1,232.88",479.96,"1,199.43",537.43
10/31/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,= Adjusted Sales,"13,164.13",0.0,"1,122.60",724.77,"1,227.04",726.81,"1,431.46",698.59,"1,432.24",843.43,887.66,619.83,"1,232.88",479.96,"1,199.43",537.43
10/31/2017,- Net Employee Freebies,105.74,0.0,0.00,21.08,9.84,23.98,9.84,0.00,9.84,0.00,19.92,0.00,0.00,0.00,11.24,0.00
10/31/2017,- Net Manager Freebies,142.13,0.0,13.74,11.84,13.74,11.84,11.84,11.00,13.53,0.00,0.00,9.84,22.84,10.08,11.84,0.00
10/31/2017,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,- Other Promo,52.70,0.0,0.00,6.95,5.50,0.00,36.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,= Royalty Sales,"12,863.56",0.0,"1,108.86",684.90,"1,197.96",690.99,"1,373.78",683.34,"1,408.87",843.43,867.74,609.99,"1,210.04",469.88,"1,176.35",537.43
10/31/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,+ Sales Tax,"1,010.11",0.0,85.36,54.68,91.48,54.04,106.34,55.07,112.02,68.10,69.41,48.43,93.16,38.01,91.20,42.81
10/31/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,- Cash Payouts,352.85,0.0,16.36,49.80,20.82,62.76,13.58,35.16,0.00,27.12,0.00,23.08,0.00,49.61,8.85,45.71
10/31/2017,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,+ A/R Drivers,0.00,0.0,-53.96,53.96,-25.50,25.50,-83.15,83.15,23.80,-23.80,-34.67,34.67,-62.23,62.23,-156.04,156.04
10/31/2017,- A/R Due CC (InShop) V/MC/D,"6,075.94",0.0,254.58,320.95,492.04,384.96,504.71,500.77,822.48,432.19,566.13,317.41,446.85,339.98,425.44,267.45
10/31/2017,- A/R Due CC (InShop) Amex,195.13,0.0,35.67,8.55,15.30,36.40,10.44,0.00,23.98,0.00,19.16,0.00,25.47,8.55,11.61,0.00
10/31/2017,- A/R Due CC (MOTO) V/MC/D,"1,274.65",0.0,226.37,211.18,112.69,38.25,244.02,0.00,140.03,15.56,13.66,16.90,133.69,17.68,78.91,25.71
10/31/2017,- A/R Due CC (MOTO) Amex,25.48,0.0,19.53,0.00,0.00,0.00,0.00,5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,- A/R Due CC (ONLINE) V/MC/D,"3,638.28",0.0,452.55,98.90,451.97,165.43,492.41,113.31,277.91,259.49,167.51,111.02,431.50,52.92,419.39,143.97
10/31/2017,- A/R Due CC (ONLINE) Amex,229.85,0.0,20.69,0.00,143.08,0.00,0.00,0.00,0.00,23.13,0.00,0.00,14.57,14.07,14.31,0.00
10/31/2017,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,- Gift Cards Redeemed,52.40,0.0,18.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78,4.70,0.00,0.00,14.60,6.49
10/31/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,= Expected Deposit,"2,029.09",0.0,95.68,104.16,28.04,82.73,131.81,166.37,280.29,130.24,128.24,219.98,188.89,87.31,138.40,246.95
10/31/2017,Total Deposit,"2,036.00",0.0,97.00,104.00,28.00,86.00,133.00,166.00,281.00,130.00,129.00,221.00,189.00,88.00,139.00,245.00
10/31/2017,Cash Over/(Under),6.91,0.0,1.32,-0.16,-0.04,3.27,1.19,-0.37,0.71,-0.24,0.76,1.02,0.11,0.69,0.60,-1.95
10/31/2017,# Of Sales,"1,037.00",0.0,102.00,50.00,111.00,57.00,108.00,57.00,90.00,49.00,69.00,47.00,112.00,42.00,98.00,45.00
10/31/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Shift Manager - Name,0,0.0,LP,Ryan,LP,Ryan,LP,ERN,LP,ERN,Ryan,ern,Ryan,ERN,LP,Ryan
10/31/2017,Labor $,"4,444.30",0.0,392.37,314.58,471.56,261.22,354.25,304.07,259.66,276.66,237.32,251.10,317.46,291.97,379.99,332.07
10/31/2017,Labor %,33.76,0.0,34.95,43.40,38.43,35.94,24.75,43.53,18.13,32.80,26.74,40.51,25.75,60.83,31.68,61.79
10/31/2017,Labor OverTime $,62.60,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/31/2017,Total Online Orders,"3,594.04",0.0,444.89,80.75,539.55,150.73,427.21,95.69,263.83,275.66,143.46,97.02,421.64,58.46,467.27,127.88
10/31/2017,Online Cash,226.04,0.0,34.01,0.00,16.00,10.59,9.78,0.00,18.22,12.45,0.00,0.00,48.14,0.00,76.85,0.00
10/31/2017,PDQ/Mx Sales Check,"13,873.64",0.0,0.02,"1,933.78",0.00,"2,034.47",0.00,"2,218.53",0.00,"2,432.42",0.00,"1,595.57",0.00,"1,811.09",0.01,"1,847.78"
10/31/2017,PDQ/Mx Tax Check,"1,010.11",0.0,0.00,140.04,0.00,145.52,0.00,161.41,0.00,180.12,0.00,117.84,0.00,131.17,0.00,134.01
10/31/2017,Gift Cards Total,52.40,0.0,18.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.78,4.70,0.00,0.00,14.60,6.49
11/07/2017,IN-Sub,"3,334.25",678.0,129.50,135.50,418.50,184.75,303.50,155.75,391.75,194.75,377.00,189.75,212.00,233.75,193.50,214.25
11/07/2017,IN-Club,"3,827.00",601.0,167.50,139.00,343.00,250.50,392.50,250.50,501.50,161.00,297.50,191.00,315.50,222.00,378.50,217.00
11/07/2017,IN-Pop,"1,048.02",545.0,46.83,26.88,90.30,61.36,124.11,54.89,175.77,28.56,115.50,63.63,76.44,61.11,70.35,52.29
11/07/2017,IN-Side,865.65,669.0,36.25,37.70,65.25,46.40,101.50,40.60,126.15,31.90,87.00,53.65,75.40,56.55,58.00,49.30
11/07/2017,DEL-Sub,"1,393.75",303.0,190.00,27.50,282.25,74.50,130.00,53.75,59.25,95.25,26.25,57.25,185.75,53.75,75.75,82.50
11/07/2017,DEL-Club,"1,431.50",216.0,204.00,113.00,188.50,22.00,167.50,110.50,91.00,61.00,28.50,71.50,132.50,105.00,104.00,32.50
11/07/2017,DEL-Pop,290.97,146.0,42.67,19.75,60.12,7.57,43.47,12.18,11.55,15.96,6.09,6.30,24.78,12.18,18.48,9.87
11/07/2017,DEL-Side,539.40,376.0,117.45,20.30,79.75,17.40,66.70,20.30,15.95,36.25,13.05,26.10,53.65,23.20,30.45,18.85
11/07/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,Day Old Bread,14.00,28.0,2.50,2.00,0.00,2.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,1.50,0.00,1.00
11/07/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,Cookie,240.15,183.0,18.59,6.76,15.21,13.52,32.28,28.73,15.21,16.90,21.97,8.45,21.97,6.76,20.28,13.52
11/07/2017,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,Box Lunch,440.75,46.0,216.00,10.50,19.00,36.50,137.75,0.00,0.00,0.00,10.50,0.00,10.50,0.00,0.00,0.00
11/07/2017,Platters / Mini Jimmys,694.00,14.0,140.00,0.00,0.00,0.00,142.00,0.00,82.00,0.00,53.00,0.00,36.00,0.00,106.00,135.00
11/07/2017,Delivery Fee,727.93,339.0,104.15,33.80,122.21,27.05,75.89,40.59,37.62,40.92,13.61,34.64,81.43,37.76,43.77,34.49
11/07/2017,Other,0.00,16.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,Modifiers,350.25,3251.0,37.00,27.40,48.80,19.25,36.00,10.95,12.75,14.05,25.80,12.85,33.00,31.50,22.50,18.40
11/07/2017,Total of Above,"15,197.62",0.0,"1,452.44",600.09,"1,732.89",762.80,"1,753.20",778.74,"1,522.50",699.54,"1,075.77",715.12,"1,258.92",845.06,"1,121.58",878.97
11/07/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,= Adjusted Sales,"15,197.62",0.0,"1,452.44",600.09,"1,732.89",762.80,"1,753.20",778.74,"1,522.50",699.54,"1,075.77",715.12,"1,258.92",845.06,"1,121.58",878.97
11/07/2017,- Net Employee Freebies,143.85,0.0,0.00,0.00,11.29,19.92,11.84,9.84,11.53,19.28,9.84,19.18,10.05,0.00,0.00,21.08
11/07/2017,- Net Manager Freebies,113.06,0.0,0.00,14.69,11.84,9.84,21.79,9.84,13.53,9.64,9.84,0.00,12.05,0.00,0.00,0.00
11/07/2017,- Sampling,106.00,0.0,0.00,0.00,0.00,0.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,- Other Promo,75.59,0.0,0.00,0.00,0.00,0.00,48.00,0.00,0.00,0.00,0.00,3.61,0.00,0.00,15.14,8.84
11/07/2017,= Royalty Sales,"14,759.12",0.0,"1,452.44",585.40,"1,709.76",733.04,"1,565.57",759.06,"1,497.44",670.62,"1,056.09",692.33,"1,236.82",845.06,"1,106.44",849.05
11/07/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,+ Sales Tax,"1,142.68",0.0,96.13,45.52,130.86,58.28,122.96,59.29,120.48,51.98,86.10,54.27,95.32,66.59,87.71,67.19
11/07/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,- Cash Payouts,423.80,0.0,18.30,55.09,11.45,53.60,32.15,49.11,0.00,49.08,3.64,23.78,31.84,42.12,0.00,53.64
11/07/2017,- A/R Due,187.84,0.0,187.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,+ A/R Drivers,0.00,0.0,-60.76,60.76,-90.45,90.45,-32.59,32.59,-54.47,54.47,15.42,-15.42,-36.54,36.54,-40.96,40.96
11/07/2017,- A/R Due CC (InShop) V/MC/D,"7,070.45",0.0,361.02,226.30,533.20,361.87,762.73,337.78,993.04,291.01,862.60,409.77,458.28,449.14,582.37,441.34
11/07/2017,- A/R Due CC (InShop) Amex,352.88,0.0,15.16,28.28,105.63,14.51,37.72,0.00,62.89,15.53,0.00,5.95,41.13,26.08,0.00,0.00
11/07/2017,- A/R Due CC (MOTO) V/MC/D,"1,113.55",0.0,92.80,21.92,62.16,59.17,159.66,115.20,207.42,62.96,33.07,0.00,100.07,81.72,83.16,34.24
11/07/2017,- A/R Due CC (MOTO) Amex,12.90,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90
11/07/2017,- A/R Due CC (ONLINE) V/MC/D,"4,300.67",0.0,576.97,202.69,708.47,193.00,405.96,199.63,140.30,210.27,96.78,194.73,513.18,244.18,356.39,258.12
11/07/2017,- A/R Due CC (ONLINE) Amex,349.50,0.0,86.72,0.00,145.84,16.65,22.95,0.00,27.82,0.00,0.00,0.00,14.27,14.07,12.18,9.00
11/07/2017,- Other Payment Types,10.44,0.0,0.00,0.00,0.00,0.00,10.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,- Gift Cards Redeemed,19.06,0.0,0.00,0.00,9.74,0.00,0.00,0.00,4.32,0.00,0.00,0.00,5.00,0.00,0.00,0.00
11/07/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,= Expected Deposit,"2,060.71",0.0,149.00,157.40,173.68,182.97,224.33,149.22,127.66,148.22,161.52,96.95,131.83,90.88,119.09,147.96
11/07/2017,Total Deposit,"2,043.00",0.0,150.00,152.00,171.00,182.00,225.00,146.00,130.00,148.00,165.00,96.00,132.00,90.00,119.00,137.00
11/07/2017,Cash Over/(Under),-17.71,0.0,1.00,-5.40,-2.68,-0.97,0.67,-3.22,2.34,-0.22,3.48,-0.95,0.17,-0.88,-0.09,-10.96
11/07/2017,# Of Sales,"1,179.00",0.0,104.00,41.00,142.00,63.00,139.00,59.00,109.00,57.00,76.00,47.00,115.00,65.00,98.00,64.00
11/07/2017,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,Shift Manager - Name,0,0.0,LP,ERN,LP,AP,LP,AP,LP,sf,ERN,AP,ERN,ap,LP,ERN
11/07/2017,Labor $,"4,261.41",0.0,342.41,304.96,458.52,225.55,401.51,261.27,286.92,265.17,282.32,216.66,338.97,276.72,287.33,313.11
11/07/2017,Labor %,28.04,0.0,23.57,50.82,26.46,29.57,22.90,33.55,18.85,37.91,26.24,30.30,26.93,32.75,25.62,35.62
11/07/2017,Labor OverTime $,47.66,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/07/2017,Total Online Orders,"4,281.98",0.0,626.21,170.10,784.93,189.12,406.39,172.76,143.20,214.26,94.30,171.90,498.44,219.92,347.63,242.82
11/07/2017,Online Cash,197.80,0.0,37.72,0.00,19.73,-0.10,39.80,0.00,0.00,34.92,14.64,0.00,32.78,0.00,18.80,-0.49
11/07/2017,PDQ/Mx Sales Check,"15,901.79",0.0,0.00,"2,179.49",0.00,"2,631.94",0.01,"2,506.87",0.00,"2,340.52",0.00,"1,888.79",0.00,"2,243.79",0.00,"2,110.39"
11/07/2017,PDQ/Mx Tax Check,"1,142.68",0.0,0.00,141.65,0.00,189.14,0.00,182.25,0.00,172.46,0.00,140.37,0.00,161.91,0.00,154.90
11/07/2017,Gift Cards Total,19.06,0.0,0.00,0.00,9.74,0.00,0.00,0.00,4.32,0.00,0.00,0.00,5.00,0.00,0.00,0.00
11/14/2017,IN-Sub,"3,086.50",640.0,188.75,206.25,193.00,149.50,521.50,125.25,303.25,178.25,275.00,88.50,224.75,290.50,213.75,128.25
11/14/2017,IN-Club,"3,724.50",579.0,200.00,256.00,335.00,198.50,529.00,217.00,356.00,215.50,297.50,169.00,315.50,158.50,325.00,152.00
11/14/2017,IN-Pop,963.85,504.0,65.73,46.62,90.93,38.89,141.75,55.23,117.81,51.24,92.06,17.22,73.29,41.79,104.41,26.88
11/14/2017,IN-Side,848.25,603.0,53.65,52.20,69.60,39.15,111.65,33.35,100.05,46.40,101.50,27.55,59.45,44.95,84.10,24.65
11/14/2017,DEL-Sub,"1,131.50",229.0,106.25,42.75,200.25,45.75,141.75,56.75,92.25,16.50,33.00,63.50,140.50,26.25,102.50,63.50
11/14/2017,DEL-Club,"1,474.00",224.0,209.00,35.00,180.50,71.50,180.50,128.50,93.50,26.00,78.00,13.00,204.00,28.50,165.00,61.00
11/14/2017,DEL-Pop,332.38,159.0,57.03,10.29,71.44,18.27,32.97,11.97,26.46,5.88,10.50,10.50,24.78,1.89,42.00,8.40
11/14/2017,DEL-Side,467.10,399.0,78.30,8.70,53.65,18.85,74.15,27.55,21.75,11.60,11.60,10.15,81.20,5.80,46.40,17.40
11/14/2017,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,Day Old Bread,3.00,6.0,0.00,0.00,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00
11/14/2017,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,Cookie,202.80,169.0,8.45,8.45,16.90,16.90,13.52,30.42,15.21,8.45,18.59,16.90,18.59,13.52,11.83,5.07
11/14/2017,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,Box Lunch,470.25,49.0,30.25,0.00,162.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.50,0.00
11/14/2017,Platters / Mini Jimmys,443.00,9.0,53.00,0.00,0.00,0.00,89.00,0.00,36.00,0.00,265.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,Delivery Fee,658.78,309.0,79.31,19.66,98.10,30.32,81.16,45.17,46.81,10.58,27.36,21.09,86.02,13.51,67.97,31.72
11/14/2017,Other,0.00,22.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,Modifiers,325.95,2866.0,22.90,20.95,37.65,25.60,31.05,22.60,27.50,12.30,16.90,10.30,21.80,18.45,38.60,19.35
11/14/2017,Total of Above,"14,131.86",0.0,"1,152.62",706.87,"1,510.02",653.23,"1,948.00",754.79,"1,236.59",582.70,"1,227.01",447.71,"1,249.88",645.16,"1,479.06",538.22
11/14/2017,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,= Adjusted Sales,"14,131.86",0.0,"1,152.62",706.87,"1,510.02",653.23,"1,948.00",754.79,"1,236.59",582.70,"1,227.01",447.71,"1,249.88",645.16,"1,479.06",538.22
11/14/2017,- Net Employee Freebies,122.74,0.0,0.00,18.64,10.79,11.24,9.84,9.05,21.68,0.00,10.08,0.00,0.00,31.42,0.00,0.00
11/14/2017,- Net Manager Freebies,82.79,0.0,0.00,0.00,0.00,13.74,34.37,0.00,11.84,0.00,0.00,0.00,11.00,0.00,0.00,11.84
11/14/2017,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,- Other Promo,53.30,0.0,0.00,0.00,0.00,9.84,36.00,0.96,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,= Royalty Sales,"13,873.03",0.0,"1,152.62",688.23,"1,499.23",618.41,"1,867.79",744.78,"1,196.57",582.70,"1,216.93",447.71,"1,238.88",613.74,"1,479.06",526.38
11/14/2017,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,+ Sales Tax,"1,059.25",0.0,88.59,55.18,115.66,48.54,129.23,57.75,94.85,47.20,85.03,35.19,95.15,49.55,116.50,40.83
11/14/2017,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,- Cash Payouts,346.37,0.0,0.00,62.06,21.38,38.96,0.00,67.16,0.00,31.97,13.29,9.70,0.00,42.42,0.00,59.43
11/14/2017,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,+ A/R Drivers,0.00,0.0,-8.74,8.74,-14.75,14.75,-3.46,3.46,-21.45,21.45,-28.63,28.63,-61.92,61.92,-66.06,66.06
11/14/2017,- A/R Due CC (InShop) V/MC/D,"6,952.08",0.0,278.48,463.80,620.22,285.89,"1,072.28",296.07,743.60,427.54,779.75,287.02,431.85,417.44,607.21,240.93
11/14/2017,- A/R Due CC (InShop) Amex,230.96,0.0,0.00,55.68,36.96,0.00,38.09,22.70,16.13,19.13,0.00,0.00,7.04,0.00,35.23,0.00
11/14/2017,- A/R Due CC (MOTO) V/MC/D,"1,043.80",0.0,137.16,34.12,300.26,10.54,86.43,19.45,160.83,9.45,0.00,72.65,43.20,34.45,93.37,41.89
11/14/2017,- A/R Due CC (MOTO) Amex,404.90,0.0,0.00,0.00,78.80,0.00,29.54,0.00,0.00,0.00,0.00,0.00,0.00,14.47,282.09,0.00
11/14/2017,- A/R Due CC (ONLINE) V/MC/D,"3,909.73",0.0,547.43,132.69,463.02,263.10,557.68,260.10,147.58,46.51,325.24,77.08,517.87,110.62,324.73,136.08
11/14/2017,- A/R Due CC (ONLINE) Amex,305.36,0.0,151.93,0.00,43.11,34.86,17.67,0.00,0.00,0.00,11.74,13.85,14.31,0.00,17.89,0.00
11/14/2017,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,- Gift Cards Redeemed,20.99,0.0,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.39,0.00
11/14/2017,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/14/2017,= Expected Deposit,"1,718.09",0.0,112.87,3.80,36.39,48.35,191.87,140.51,201.83,116.75,143.31,51.23,257.84,105.81,152.59,154.94
11/14/2017,Total Deposit,"1,671.00",0.0,107.00,4.00,37.00,48.00,192.00,142.00,197.00,116.00,143.00,51.00,257.00,76.00,153.00,148.00
11/14/2017,Cash Over/(Under),-47.09,0.0,-5.87,0.20,0.61,-0.35,0.13,1.49,-4.83,-0.75,-0.31,-0.23,-0.84,-29.81,0.41,-6.94
11/14/2017,# Of Sales,"1,055.00",0.0,88.00,56.00,116.00,45.00,143.00,63.00,83.00,44.00,63.00,35.00,108.00,47.00,114.00,50.00
