week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
11/11/2014,Delivery Fee,360.93,256.0,38.20,21.05,23.85,18.80,41.39,5.87,23.66,26.92,20.72,20.54,44.61,12.31,42.98,20.03
11/11/2014,Other,0.00,20.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,Modifiers,442.53,2703.0,27.32,24.90,25.90,57.80,37.68,19.60,52.28,24.20,34.60,17.70,34.38,28.50,30.98,26.69
11/11/2014,Total of Above,"13,231.48",0.0,"1,056.93",682.94,"1,188.34","1,074.22","1,285.73",567.81,"1,271.45",760.42,967.27,744.38,"1,175.67",555.32,"1,136.08",764.92
11/11/2014,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,= Adjusted Sales,"13,231.48",0.0,"1,056.93",682.94,"1,188.34","1,074.22","1,285.73",567.81,"1,271.45",760.42,967.27,744.38,"1,175.67",555.32,"1,136.08",764.92
11/11/2014,- Net Employee Freebies,91.25,0.0,8.69,0.00,0.00,0.00,7.89,17.78,14.64,0.00,0.00,7.69,16.78,0.00,0.00,17.78
11/11/2014,- Net Manager Freebies,91.10,0.0,0.00,0.00,0.00,8.69,0.00,8.89,18.68,0.00,36.16,0.00,9.79,0.00,8.89,0.00
11/11/2014,- Sampling,21.80,0.0,0.00,0.00,0.00,0.00,0.00,0.00,21.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,- Other Promo,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,= Royalty Sales,"13,027.33",0.0,"1,048.24",682.94,"1,188.34","1,065.53","1,277.84",541.14,"1,216.33",760.42,931.11,736.69,"1,149.10",555.32,"1,127.19",747.14
11/11/2014,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,+ Sales Tax,"1,037.06",0.0,83.29,54.59,88.41,86.37,101.98,44.17,98.43,60.46,75.12,59.03,91.16,44.77,89.31,59.97
11/11/2014,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,- Cash Payouts,356.10,0.0,40.18,39.92,18.63,23.31,0.00,44.05,10.55,34.33,7.90,18.44,37.89,30.91,24.40,25.59
11/11/2014,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,+ A/R Paid,153.17,0.0,0.00,0.00,153.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,+ A/R Drivers,0.00,0.0,-95.55,95.55,-19.75,19.75,-113.36,113.36,-20.95,20.95,-33.00,33.00,-34.05,34.05,-22.50,22.50
11/11/2014,- A/R Due CC (InShop) V/MC/D,"6,483.32",0.0,352.13,344.53,686.39,704.07,633.26,382.32,564.21,354.28,392.71,392.44,438.70,325.06,489.26,423.96
11/11/2014,- A/R Due CC (InShop) Amex,387.63,0.0,14.33,0.00,9.19,33.19,27.39,5.14,6.22,30.31,0.00,11.26,68.14,28.43,116.25,37.78
11/11/2014,- A/R Due CC (MOTO) V/MC/D,"1,458.04",0.0,272.89,55.50,138.50,87.25,139.75,18.75,290.84,66.36,76.20,48.50,132.50,31.25,86.75,13.00
11/11/2014,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,- A/R Due CC (ONLINE) V/MC/D,"2,076.98",0.0,138.18,162.75,159.35,105.01,167.69,39.44,116.80,109.81,132.47,283.94,279.19,66.75,229.10,86.50
11/11/2014,- A/R Due CC (ONLINE) Amex,236.60,0.0,0.00,0.00,0.00,0.00,70.25,0.00,21.70,0.00,27.98,0.00,50.09,7.58,15.00,44.00
11/11/2014,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,+ Gift Cards Issued,20.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
11/11/2014,- Gift Cards Redeemed,27.65,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.86,0.00,0.00,9.68,2.42,7.69
11/11/2014,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,= Expected Deposit,"3,211.24",0.0,218.27,230.38,398.11,218.82,228.12,208.97,283.49,246.74,328.11,74.14,199.70,134.48,230.82,211.09
11/11/2014,Total Deposit,"3,224.17",0.0,218.00,231.00,397.17,219.00,243.00,210.00,283.00,247.00,328.00,74.00,200.00,135.00,232.00,207.00
11/11/2014,Cash Over/(Under),12.93,0.0,-0.27,0.62,-0.94,0.18,14.88,1.03,-0.49,0.26,-0.11,-0.14,0.30,0.52,1.18,-4.09
11/11/2014,# Of Sales,"1,163.00",0.0,98.00,56.00,108.00,87.00,117.00,52.00,99.00,67.00,85.00,55.00,114.00,52.00,107.00,66.00
11/11/2014,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,Shift Manager - Name,0,0.0,Deames,blake,Deames,Ryan,Timmy,erika,Timmy,blake,Timmy,erika,Timmy,erika,Deames,Timmy
11/11/2014,Labor $,"4,601.42",0.0,394.58,278.72,424.70,252.55,341.34,261.18,354.24,308.97,326.05,238.62,429.01,308.94,365.03,317.49
11/11/2014,Labor %,34.78,0.0,37.33,40.81,35.74,23.51,26.55,46.00,27.86,40.63,33.71,32.06,36.49,55.63,32.13,41.51
11/11/2014,Labor OverTime $,176.26,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/11/2014,Total Online Orders,"2,235.94",0.0,146.48,143.75,172.60,110.51,229.25,34.44,121.96,115.56,143.45,266.94,307.67,70.83,258.00,114.50
11/11/2014,Online Cash,175.26,0.0,24.25,0.00,22.50,12.50,21.50,0.00,0.01,20.75,0.00,0.00,16.50,7.25,50.00,0.00
11/11/2014,PDQ/Mx Sales Check,"14,064.33",0.0,0.00,"1,869.06",0.00,"2,428.65",0.04,"1,965.09",0.00,"2,135.64",0.02,"1,801.93",0.00,"1,840.35",0.00,"2,023.61"
11/11/2014,PDQ/Mx Tax Check,"1,037.06",0.0,0.00,137.88,0.00,174.78,0.00,146.15,0.00,158.89,0.00,134.15,0.00,135.93,0.00,149.28
11/11/2014,Gift Cards Total,7.65,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.86,0.00,0.00,9.68,2.42,-12.31
11/18/2014,IN-Sub,"2,964.75",645.0,214.25,130.00,222.00,214.25,378.75,180.00,306.00,125.00,316.50,160.50,245.75,164.25,194.50,113.00
11/18/2014,IN-Club,"3,565.75",609.0,358.50,163.00,280.00,239.75,260.75,182.25,416.25,163.25,297.25,184.25,318.50,186.00,281.75,234.25
11/18/2014,IN-Pop,919.75,565.0,73.40,35.78,80.11,55.66,93.09,57.45,135.37,31.41,83.29,34.69,94.43,35.98,76.04,33.05
11/18/2014,IN-Side,908.55,796.0,70.20,36.45,76.95,67.50,91.80,55.35,126.90,49.95,83.70,29.70,66.15,39.15,76.95,37.80
11/18/2014,DEL-Sub,"1,113.25",239.0,102.50,13.25,163.25,59.75,70.25,27.50,70.25,19.00,278.25,49.25,70.25,32.25,117.75,39.75
11/18/2014,DEL-Club,"1,245.00",212.0,151.50,90.25,182.25,46.00,103.75,48.00,86.25,48.00,59.50,53.75,105.50,63.25,166.75,40.25
11/18/2014,DEL-Pop,136.07,80.0,15.51,3.58,11.53,12.13,8.75,5.17,18.89,8.75,8.35,7.22,12.33,10.14,10.34,3.38
11/18/2014,DEL-Side,356.40,264.0,39.15,9.45,56.70,13.50,22.95,13.50,21.60,5.40,67.50,14.85,33.75,9.45,41.85,6.75
11/18/2014,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Day Old Bread,14.50,29.0,0.00,0.00,0.00,1.00,3.50,2.00,2.00,0.00,2.00,0.00,0.00,0.50,1.50,2.00
11/18/2014,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Cookie,184.50,132.0,13.50,6.00,12.00,18.00,13.50,9.00,18.00,7.50,15.00,18.00,6.00,18.00,7.50,22.50
11/18/2014,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Box Lunch,78.75,9.0,0.00,0.00,0.00,0.00,0.00,78.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Platters,576.88,12.0,0.00,0.00,0.00,0.00,199.96,0.00,226.95,0.00,0.00,0.00,149.97,0.00,0.00,0.00
11/18/2014,Delivery Fee,367.92,251.0,40.36,13.69,51.54,18.80,26.09,12.18,29.05,11.50,43.04,18.06,30.96,17.20,42.64,12.81
11/18/2014,Other,0.00,24.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Modifiers,421.76,2526.0,49.82,21.00,43.09,16.78,32.20,16.24,44.92,22.18,39.30,34.80,38.90,11.50,33.03,18.00
11/18/2014,Total of Above,"12,853.83",0.0,"1,128.69",522.45,"1,179.42",763.12,"1,305.34",687.39,"1,502.43",491.94,"1,293.68",605.07,"1,172.49",587.67,"1,050.60",563.54
11/18/2014,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,= Adjusted Sales,"12,853.83",0.0,"1,128.69",522.45,"1,179.42",763.12,"1,305.34",687.39,"1,502.43",491.94,"1,293.68",605.07,"1,172.49",587.67,"1,050.60",563.54
11/18/2014,- Net Employee Freebies,88.20,0.0,8.89,8.89,8.89,0.00,0.00,8.89,0.00,0.00,7.89,8.69,8.89,8.69,18.48,0.00
11/18/2014,- Net Manager Freebies,102.70,0.0,11.69,11.29,21.98,0.00,0.00,10.79,0.00,0.00,9.79,0.00,8.89,7.69,20.58,0.00
11/18/2014,- Sampling,47.50,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.50,0.00,0.00
11/18/2014,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,- Other Promo,53.55,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.55,0.00,0.00,0.00,0.00,0.00
11/18/2014,= Royalty Sales,"12,561.88",0.0,"1,108.11",502.27,"1,148.55",763.12,"1,305.34",667.71,"1,502.43",491.94,"1,222.45",596.38,"1,154.71",523.79,"1,011.54",563.54
11/18/2014,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,+ Sales Tax,964.92,0.0,88.01,40.29,90.41,61.37,89.04,47.57,121.55,39.63,79.56,47.70,92.66,41.81,79.92,45.40
11/18/2014,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,- Cash Payouts,298.78,0.0,28.80,29.92,24.79,31.77,6.28,33.39,11.39,23.61,15.25,16.84,9.24,25.01,17.53,24.96
11/18/2014,- A/R Due,236.33,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.33,0.00,0.00,0.00,0.00,0.00
11/18/2014,+ A/R Paid,25.00,0.0,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,+ A/R Drivers,0.00,0.0,-72.45,72.45,-25.50,25.50,-64.09,64.09,-73.25,73.25,-19.92,19.92,-16.25,16.25,-31.25,31.25
11/18/2014,- A/R Due CC (InShop) V/MC/D,"6,064.07",0.0,490.13,294.64,377.61,425.86,527.95,350.63,969.58,255.17,585.25,371.32,410.17,255.21,419.54,331.01
11/18/2014,- A/R Due CC (InShop) Amex,446.09,0.0,31.10,9.19,45.73,6.60,16.22,0.00,117.59,0.00,29.56,7.20,168.56,0.00,14.34,0.00
11/18/2014,- A/R Due CC (MOTO) V/MC/D,"1,087.88",0.0,107.94,36.00,217.40,27.30,88.25,62.50,64.75,49.11,28.67,77.00,112.22,82.74,82.50,51.50
11/18/2014,- A/R Due CC (MOTO) Amex,302.46,0.0,0.00,0.00,0.00,0.00,252.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.25,0.00
11/18/2014,- A/R Due CC (ONLINE) V/MC/D,"2,112.16",0.0,239.17,80.50,330.26,97.25,128.35,22.00,155.65,115.90,219.42,85.16,233.49,58.25,263.50,83.26
11/18/2014,- A/R Due CC (ONLINE) Amex,82.93,0.0,14.18,0.00,0.00,16.75,0.00,0.00,0.00,0.00,14.00,0.00,0.00,0.00,38.00,0.00
11/18/2014,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,- Gift Cards Redeemed,17.59,0.0,0.00,0.00,0.00,0.00,5.14,0.00,0.00,0.00,12.45,0.00,0.00,0.00,0.00,0.00
11/18/2014,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,= Expected Deposit,"2,903.51",0.0,237.35,164.76,217.67,244.46,305.89,310.85,231.77,161.03,141.16,106.48,297.44,160.64,174.55,149.46
11/18/2014,Total Deposit,"2,907.00",0.0,238.00,165.00,220.00,245.00,306.00,311.00,232.00,162.00,139.00,107.00,297.00,161.00,175.00,149.00
11/18/2014,Cash Over/(Under),3.49,0.0,0.65,0.24,2.33,0.54,0.11,0.15,0.23,0.97,-2.16,0.52,-0.44,0.36,0.45,-0.46
11/18/2014,# Of Sales,"1,140.00",0.0,118.00,51.00,114.00,74.00,121.00,65.00,109.00,46.00,82.00,53.00,99.00,52.00,99.00,57.00
11/18/2014,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,erika,Deames,blake,Timmy,erika,Timmy,erika,Deames,Timmy
11/18/2014,Labor $,"4,645.80",0.0,378.39,282.56,409.53,278.56,414.84,261.62,399.49,259.90,358.72,248.07,392.57,306.57,365.75,289.23
11/18/2014,Labor %,36.14,0.0,33.52,54.08,34.72,36.50,31.78,38.06,26.59,52.83,27.73,41.00,33.48,52.17,34.81,51.32
11/18/2014,Labor OverTime $,100.65,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/18/2014,Total Online Orders,"2,100.92",0.0,252.90,87.00,324.51,107.00,145.44,24.25,133.90,101.70,213.84,125.66,204.96,43.25,258.00,78.51
11/18/2014,Online Cash,200.00,0.0,32.75,19.50,26.25,8.50,32.25,7.25,7.25,0.00,0.00,50.50,8.50,0.00,0.00,7.25
11/18/2014,PDQ/Mx Sales Check,"13,526.79",0.0,0.00,"1,738.68",0.01,"2,063.44",0.00,"2,109.66",0.00,"2,155.55",0.00,"1,946.09",0.00,"1,812.97",0.00,"1,700.40"
11/18/2014,PDQ/Mx Tax Check,964.92,0.0,0.00,128.30,0.00,151.78,0.00,136.61,0.00,161.18,0.00,127.26,0.00,134.47,0.00,125.32
11/18/2014,Gift Cards Total,17.59,0.0,0.00,0.00,0.00,0.00,5.14,0.00,0.00,0.00,12.45,0.00,0.00,0.00,0.00,0.00
11/25/2014,IN-Sub,"2,779.50",610.0,212.50,189.75,162.25,215.00,287.25,211.75,192.00,198.75,245.25,101.50,259.75,111.00,281.75,111.00
11/25/2014,IN-Club,"3,866.00",664.0,262.75,274.25,312.50,209.25,398.75,276.00,299.00,266.50,360.50,190.00,379.75,211.00,270.25,155.50
11/25/2014,IN-Pop,"1,021.76",621.0,85.93,71.56,96.62,48.51,115.39,54.37,91.34,54.96,99.80,37.47,113.03,26.59,87.07,39.12
11/25/2014,IN-Side,961.70,874.0,68.85,58.05,78.30,40.50,109.35,72.90,81.00,49.95,100.45,33.75,116.10,32.40,78.30,41.80
11/25/2014,DEL-Sub,"1,038.50",226.0,65.50,76.00,107.25,42.75,92.00,52.00,106.25,32.25,59.75,55.00,83.50,98.25,121.50,46.50
11/25/2014,DEL-Club,"1,376.00",232.0,151.50,105.50,147.75,71.00,88.25,55.75,74.75,67.25,53.75,76.75,155.75,99.75,174.50,53.75
11/25/2014,DEL-Pop,204.53,119.0,23.46,5.37,23.77,8.75,15.51,9.94,18.89,13.92,1.79,10.54,12.53,20.99,28.83,10.24
11/25/2014,DEL-Side,364.50,280.0,28.35,18.90,56.70,13.50,32.40,18.90,18.90,13.50,21.60,13.50,27.00,32.40,59.40,9.45
11/25/2014,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,Day Old Bread,9.00,18.0,2.00,1.00,0.00,0.00,0.50,0.50,1.50,0.00,3.50,0.00,0.00,0.00,0.00,0.00
11/25/2014,Fresh Bread,10.00,5.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,2.00,0.00,0.00,0.00
11/25/2014,Cookie,175.50,147.0,12.00,15.00,7.50,12.00,16.50,6.00,15.00,19.50,12.00,9.00,15.00,22.50,9.00,4.50
11/25/2014,Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,Box Lunch,256.50,30.0,0.00,0.00,0.00,0.00,0.00,0.00,194.25,0.00,0.00,0.00,62.25,0.00,0.00,0.00
11/25/2014,Platters,607.86,14.0,0.00,0.00,49.99,0.00,0.00,0.00,26.99,26.99,76.98,0.00,176.96,0.00,0.00,249.95
11/25/2014,Delivery Fee,413.38,299.0,38.86,25.80,46.67,18.91,31.95,19.06,30.93,17.19,18.55,22.74,35.35,40.04,52.72,14.61
11/25/2014,Other,0.00,29.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,Modifiers,433.84,2757.0,28.28,39.18,30.20,28.60,48.10,31.13,41.69,13.10,28.75,24.39,30.48,29.95,45.65,14.34
11/25/2014,Total of Above,"13,518.57",0.0,979.98,880.36,"1,119.50",708.77,"1,235.95",808.30,"1,192.49",773.86,"1,090.67",574.64,"1,469.45",724.87,"1,208.97",750.76
11/25/2014,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,= Adjusted Sales,"13,518.57",0.0,979.98,880.36,"1,119.50",708.77,"1,235.95",808.30,"1,192.49",773.86,"1,090.67",574.64,"1,469.45",724.87,"1,208.97",750.76
11/25/2014,- Net Employee Freebies,86.90,0.0,0.00,8.89,0.00,0.00,8.89,0.00,17.78,0.00,16.78,0.00,8.89,7.89,17.78,0.00
11/25/2014,- Net Manager Freebies,79.42,0.0,9.79,0.00,21.48,0.00,18.38,0.00,0.00,0.00,8.89,0.00,11.29,0.00,9.59,0.00
11/25/2014,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,- Waste,10.50,0.0,0.00,0.00,0.00,0.00,5.75,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,- Other Promo,47.99,0.0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.99
11/25/2014,= Royalty Sales,"13,293.76",0.0,962.19,871.47,"1,098.02",708.77,"1,202.93",803.55,"1,174.71",773.86,"1,065.00",574.64,"1,449.27",716.98,"1,181.60",710.77
11/25/2014,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,+ Sales Tax,"1,032.92",0.0,76.17,69.74,86.68,56.85,96.61,64.75,78.23,62.37,86.29,45.54,116.62,55.79,93.07,44.21
11/25/2014,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,- Cash Payouts,361.39,0.0,18.20,34.96,28.40,33.03,35.57,23.16,13.30,29.20,6.58,18.16,19.76,40.72,28.04,32.31
11/25/2014,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,+ A/R Drivers,0.00,0.0,-75.05,75.05,-33.50,33.50,-51.75,51.75,-31.50,31.50,-23.25,23.25,-101.74,101.74,-34.80,34.80
11/25/2014,- A/R Due CC (InShop) V/MC/D,"6,737.29",0.0,376.70,436.30,383.05,315.05,817.14,549.03,750.88,434.03,663.44,310.57,550.15,281.69,458.57,410.69
11/25/2014,- A/R Due CC (InShop) Amex,544.11,0.0,8.11,38.25,50.34,23.82,18.13,0.00,15.79,11.26,15.41,11.37,312.51,23.69,15.43,0.00
11/25/2014,- A/R Due CC (MOTO) V/MC/D,"1,201.78",0.0,127.00,35.00,265.11,41.00,61.50,27.00,71.75,34.36,57.25,0.00,42.35,133.95,209.57,95.94
11/25/2014,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,- A/R Due CC (ONLINE) V/MC/D,"2,108.40",0.0,161.65,142.25,166.65,183.30,104.75,120.79,183.75,155.02,117.26,162.65,158.50,192.83,169.25,89.75
11/25/2014,- A/R Due CC (ONLINE) Amex,213.79,0.0,0.00,36.00,28.05,0.00,22.08,0.00,22.50,0.00,94.16,0.00,11.00,0.00,0.00,0.00
11/25/2014,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,+ Gift Cards Issued,35.00,0.0,0.00,0.00,0.00,0.00,0.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,- Gift Cards Redeemed,25.08,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.19,0.00,0.00,0.00,9.89,0.00
11/25/2014,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,= Expected Deposit,"3,169.84",0.0,271.65,293.50,229.60,202.92,188.62,235.07,163.47,203.86,158.75,140.68,369.88,201.63,349.12,161.09
11/25/2014,Total Deposit,"3,174.00",0.0,272.00,295.00,230.00,204.00,189.00,235.00,164.00,204.00,159.00,141.00,369.00,202.00,349.00,161.00
11/25/2014,Cash Over/(Under),4.16,0.0,0.35,1.50,0.40,1.08,0.38,-0.07,0.53,0.14,0.25,0.32,-0.88,0.37,-0.12,-0.09
11/25/2014,# Of Sales,"1,174.00",0.0,105.00,73.00,107.00,67.00,121.00,73.00,87.00,62.00,91.00,50.00,118.00,61.00,111.00,48.00
11/25/2014,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,Shift Manager - Name,0,0.0,Deames,Timmy,Deames,Timmy,Deames,erika,Deames,blake,Timmy,erika,Timmy,erika,Timmy,Ryan
11/25/2014,Labor $,"4,666.41",0.0,348.27,294.47,402.95,267.03,437.62,242.72,390.90,300.83,314.69,237.93,406.04,335.72,385.49,301.75
11/25/2014,Labor %,34.52,0.0,35.54,33.45,35.99,37.68,35.41,30.03,32.78,38.87,28.85,41.40,27.63,46.31,31.89,40.19
11/25/2014,Labor OverTime $,133.17,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11/25/2014,Total Online Orders,"2,386.40",0.0,136.00,176.00,197.80,191.80,162.08,143.79,177.25,154.27,221.42,172.00,205.75,193.08,169.66,85.50
11/25/2014,Online Cash,367.16,0.0,0.00,20.75,34.50,32.50,57.00,34.00,6.75,8.25,22.00,30.75,61.50,24.00,27.16,8.00
11/25/2014,PDQ/Mx Sales Check,"14,326.67",0.0,0.00,"1,979.57",0.00,"1,950.32",0.00,"2,167.84",0.01,"2,089.16",0.00,"1,771.47",0.00,"2,338.66",0.00,"2,029.65"
11/25/2014,PDQ/Mx Tax Check,"1,032.92",0.0,0.00,145.91,0.00,143.53,0.00,161.36,0.00,140.60,0.00,131.83,0.00,172.41,0.00,137.28
11/25/2014,Gift Cards Total,-9.92,0.0,0.00,0.00,0.00,0.00,0.00,-35.00,0.00,0.00,15.19,0.00,0.00,0.00,9.89,0.00
12/02/2014,IN-Sub,"2,578.50",566.0,298.50,153.50,0.00,0.00,378.50,168.75,221.00,155.50,382.50,106.00,195.50,123.25,205.75,189.75
12/02/2014,IN-Club,"3,380.25",575.0,358.50,301.25,0.00,0.00,193.75,247.50,360.50,224.75,420.00,270.50,268.50,241.75,307.00,186.25
12/02/2014,IN-Pop,877.24,542.0,113.36,52.08,0.00,0.00,91.79,49.35,111.82,49.80,101.87,47.71,85.77,50.49,92.44,30.76
12/02/2014,IN-Side,805.50,612.0,90.45,45.90,0.00,0.00,75.60,59.40,86.40,39.15,105.30,57.60,71.55,51.30,76.95,45.90
