week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
07/22/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/22/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/22/2014,DAILY TOTALS - 0.0,20.95,27.73,32.58,30.23,23.16,29.75,7.14,24.04,5.33,23.16,14.79,16.19,22.52,28.18,305.75
07/29/2014,0 - 0.0,07/23/2014,07/23/2014,07/24/2014,07/24/2014,07/25/2014,07/25/2014,07/26/2014,07/26/2014,07/27/2014,07/27/2014,07/28/2014,07/28/2014,07/29/2014,07/29/2014,0.0
07/29/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,House Account - 9999.0,0,0,0,0,-133.5,0,0,0,0,0,0,0,0,0,-133.5
07/29/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,DMR - 5083.0,17.65,32.27,18.89,32.27,16.32,24.76,14.19,20.45,0,30.55,14.64,13.06,16.68,26.74,278.47
07/29/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/29/2014,DAILY TOTALS - 0.0,17.65,32.27,18.89,32.27,-117.18,24.76,14.19,20.45,0,30.55,14.64,13.06,16.68,26.74,144.97000000000003
08/05/2014,0 - 0.0,07/30/2014,07/30/2014,07/31/2014,07/31/2014,08/01/2014,08/01/2014,08/02/2014,08/02/2014,08/03/2014,08/03/2014,08/04/2014,08/04/2014,08/05/2014,08/05/2014,0.0
08/05/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,DMR - 5083.0,23.57,17.5,19.6,13.9,14.15,39.09,1.85,42.9,9.54,15.73,24.32,33.29,21.13,26.61,303.18
08/05/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/05/2014,DAILY TOTALS - 0.0,23.57,17.5,19.6,13.9,14.15,39.09,1.85,42.9,9.54,15.73,24.32,33.29,21.13,26.61,303.18
08/12/2014,0 - 0.0,08/06/2014,08/06/2014,08/07/2014,08/07/2014,08/08/2014,08/08/2014,08/09/2014,08/09/2014,08/10/2014,08/10/2014,08/11/2014,08/11/2014,08/12/2014,08/12/2014,0.0
08/12/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,17.76,0,0,17.76
08/12/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,DMR - 5083.0,22.07,26.14,18.74,37.3,21.34,32.31,8.68,36.46,8.65,19.59,15.58,17.87,21.03,16.48,302.24
08/12/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/12/2014,DAILY TOTALS - 0.0,22.07,26.14,18.74,37.3,21.34,32.31,8.68,36.46,8.65,19.59,15.58,35.63,21.03,16.48,320.0000000000001
08/19/2014,0 - 0.0,08/13/2014,08/13/2014,08/14/2014,08/14/2014,08/15/2014,08/15/2014,08/16/2014,08/16/2014,08/17/2014,08/17/2014,08/18/2014,08/18/2014,08/19/2014,08/19/2014,0.0
08/19/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,DMR - 5083.0,24.09,23.88,71.74,23.41,31.26,35.91,15.03,30.45,9.44,24.12,24.33,27.82,29.27,33.77,404.5199999999999
08/19/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/19/2014,DAILY TOTALS - 0.0,24.09,23.88,71.74,23.41,31.26,35.91,15.03,30.45,9.44,24.12,24.33,27.82,29.27,33.77,404.5199999999999
08/26/2014,0 - 0.0,08/20/2014,08/20/2014,08/21/2014,08/21/2014,08/22/2014,08/22/2014,08/23/2014,08/23/2014,08/24/2014,08/24/2014,08/25/2014,08/25/2014,08/26/2014,08/26/2014,0.0
08/26/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,DMR - 5083.0,23.64,29.52,30.6,24.5,10.34,29.98,11.67,22.34,5.63,17.46,15.71,24.2,21.7,14.93,282.21999999999997
08/26/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/26/2014,DAILY TOTALS - 0.0,23.64,29.52,30.6,24.5,10.34,29.98,11.67,22.34,5.63,17.46,15.71,24.2,21.7,14.93,282.21999999999997
09/02/2014,0 - 0.0,08/27/2014,08/27/2014,08/28/2014,08/28/2014,08/29/2014,08/29/2014,08/30/2014,08/30/2014,08/31/2014,08/31/2014,09/01/2014,09/01/2014,09/02/2014,09/02/2014,0.0
09/02/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,-247.46,0,-247.46
09/02/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,DMR - 5083.0,24.73,24.15,6.79,39.27,13.94,21.66,11.64,21.98,8.4,27.95,5.53,17.67,14.07,20.49,258.27
09/02/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/02/2014,DAILY TOTALS - 0.0,24.73,24.15,6.79,39.27,13.94,21.66,11.64,21.98,8.4,27.95,5.53,17.67,-233.39000000000001,20.49,10.809999999999963
09/09/2014,0 - 0.0,09/03/2014,09/03/2014,09/04/2014,09/04/2014,09/05/2014,09/05/2014,09/06/2014,09/06/2014,09/07/2014,09/07/2014,09/08/2014,09/08/2014,09/09/2014,09/09/2014,0.0
09/09/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,-816,0,-816.0
09/09/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,DMR - 5083.0,86.21,21.66,28.71,20.97,47.61,26.21,11.91,21.52,10,29.9,17.08,29.76,26.86,30.13,408.5299999999999
09/09/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/09/2014,DAILY TOTALS - 0.0,86.21,21.66,28.71,20.97,47.61,26.21,11.91,21.52,10,29.9,17.08,29.76,-789.14,30.13,-407.4700000000001
09/16/2014,0 - 0.0,09/10/2014,09/10/2014,09/11/2014,09/11/2014,09/12/2014,09/12/2014,09/13/2014,09/13/2014,09/14/2014,09/14/2014,09/15/2014,09/15/2014,09/16/2014,09/16/2014,0.0
09/16/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,2.97,0,0,0,0,0,2.97
09/16/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,10.61,0,0,10.61
09/16/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,DMR - 5083.0,20.47,28.51,0,51.39,21.25,22.18,13.08,19.99,0,35.72,21.07,28.89,23.22,24.76,310.53
09/16/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/16/2014,DAILY TOTALS - 0.0,20.47,28.51,0,51.39,21.25,22.18,13.08,19.99,2.97,35.72,21.07,39.5,23.22,24.76,324.11
09/23/2014,0 - 0.0,09/17/2014,09/17/2014,09/18/2014,09/18/2014,09/19/2014,09/19/2014,09/20/2014,09/20/2014,09/21/2014,09/21/2014,09/22/2014,09/22/2014,09/23/2014,09/23/2014,0.0
09/23/2014,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,House Account - 9999.0,0,0,0,0,-1061.2,0,0,0,0,0,0,0,-108,0,-1169.2
09/23/2014,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,89.8,0,0,7.08,96.88
09/23/2014,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/23/2014,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
