week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
10/01/2019,Delivery Fee,228.00,213.0,27.75,11.25,20.25,8.25,29.25,6.75,21.75,4.50,8.25,6.00,39.00,6.00,24.75,14.25
10/01/2019,Other,0.00,13.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,Modifiers,346.57,2926.0,26.48,23.21,28.32,22.41,36.00,20.92,40.27,14.51,24.12,10.37,36.71,17.47,21.37,24.41
10/01/2019,Total of Above,"11,836.91",0.0,"1,004.09",872.21,965.75,675.55,"1,264.29",686.81,"1,314.26",438.96,845.28,348.53,"1,178.79",475.95,"1,135.15",631.29
10/01/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,= Adjusted Sales,"11,836.91",0.0,"1,004.09",872.21,965.75,675.55,"1,264.29",686.81,"1,314.26",438.96,845.28,348.53,"1,178.79",475.95,"1,135.15",631.29
10/01/2019,- Net Employee Freebies,35.89,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.39,0.00,0.00,0.00,30.50,0.00
10/01/2019,- Net Manager Freebies,28.50,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,11.36,7.57
10/01/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,- Other Promo,50.29,0.0,11.78,0.00,0.00,0.00,12.00,0.00,0.00,7.08,0.00,0.00,0.00,6.39,13.04,0.00
10/01/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,= Royalty Sales,"11,722.23",0.0,992.31,872.21,965.75,675.55,"1,252.29",686.81,"1,314.26",431.88,839.89,348.53,"1,178.79",459.99,"1,080.25",623.72
10/01/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,+ Sales Tax,949.55,0.0,79.47,70.98,77.92,55.08,101.80,56.11,106.57,35.26,68.56,28.25,93.90,37.44,87.99,50.22
10/01/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,- Cash Payouts,340.21,0.0,40.26,32.40,17.17,31.32,20.76,23.60,8.35,64.98,0.00,20.09,14.38,27.85,8.91,30.14
10/01/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,+ A/R Drivers,0.00,0.0,-49.01,49.01,-23.76,23.76,14.46,-14.46,-47.96,47.96,23.54,-23.54,10.55,-10.55,-13.10,13.10
10/01/2019,- A/R Due CC (InShop) V/MC/D,"6,815.07",0.0,537.54,519.55,504.13,469.42,577.84,425.78,885.54,268.68,570.83,229.16,535.07,354.18,538.64,398.71
10/01/2019,- A/R Due CC (InShop) Amex,466.03,0.0,40.35,52.27,42.95,14.58,85.46,48.25,20.49,9.70,46.57,15.64,13.06,0.00,64.29,12.42
10/01/2019,- A/R Due CC (MOTO) V/MC/D,722.08,0.0,74.63,10.73,10.77,49.89,219.22,45.34,49.21,8.41,0.00,23.68,93.02,0.00,88.95,48.23
10/01/2019,- A/R Due CC (MOTO) Amex,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,- A/R Due CC (ONLINE) V/MC/D,"2,882.97",0.0,226.49,247.44,331.38,65.06,344.79,105.90,285.12,49.80,161.44,72.17,460.11,105.67,227.09,200.51
10/01/2019,- A/R Due CC (ONLINE) Amex,322.80,0.0,65.60,0.00,0.00,20.82,0.00,57.37,18.79,0.00,15.23,0.00,46.28,0.00,98.71,0.00
10/01/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,+ Gift Cards Issued,10.00,0.0,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,- Gift Cards Redeemed,37.75,0.0,12.75,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,10.00,0.00
10/01/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,= Expected Deposit,"1,094.87",0.0,25.15,119.81,123.51,103.30,120.48,22.22,105.37,113.53,137.92,-7.50,116.32,-0.82,118.55,-2.97
10/01/2019,Total Deposit,877.00,0.0,19.00,120.00,85.00,88.00,120.00,22.00,100.00,113.00,138.00,0.00,72.00,0.00,0.00,0.00
10/01/2019,Cash Over/(Under),-217.87,0.0,-6.15,0.19,-38.51,-15.30,-0.48,-0.22,-5.37,-0.53,0.08,7.50,-44.32,0.82,-118.55,2.97
10/01/2019,# Of Sales,954.00,0.0,97.00,60.00,96.00,47.00,106.00,46.00,90.00,31.00,63.00,29.00,96.00,37.00,107.00,49.00
10/01/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,FC,NP,AB,ERN,Ryan,ERN,FC,NP,ERN
10/01/2019,Labor $,"3,808.12",0.0,413.80,288.60,404.04,267.53,346.52,274.30,8.35,26.75,242.40,253.02,289.02,280.20,392.53,321.07
10/01/2019,Labor %,32.17,0.0,41.21,33.09,41.84,39.60,27.41,39.94,0.64,6.09,28.68,72.60,24.52,58.87,34.58,50.86
10/01/2019,Labor OverTime $,59.10,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/01/2019,Total Online Orders,"2,978.39",0.0,276.33,223.25,285.56,76.28,334.55,149.49,286.51,71.12,153.13,94.30,453.23,86.20,315.77,172.67
10/01/2019,Online Cash,151.92,0.0,17.36,0.00,0.00,0.00,27.07,0.00,11.11,28.64,0.00,29.79,8.63,0.00,29.32,0.00
10/01/2019,PDQ/Mx Sales Check,"12,696.82",0.0,0.00,"2,014.97",0.00,"1,774.30",-12.00,"2,109.01",0.00,"1,887.97",0.00,"1,285.23",0.00,"1,770.12",-13.04,"1,855.22"
10/01/2019,PDQ/Mx Tax Check,949.55,0.0,0.00,150.45,0.00,133.00,0.00,157.91,0.00,141.83,0.00,96.81,0.00,131.34,0.00,138.21
10/01/2019,Gift Cards Total,27.75,0.0,12.75,10.00,-10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,10.00,0.00
10/08/2019,IN-Sub,"2,892.41",604.0,216.73,121.81,226.49,174.28,268.88,175.10,412.93,82.45,268.76,159.74,238.49,105.81,242.87,198.07
10/08/2019,IN-Club,"3,834.02",568.0,273.58,223.89,382.81,223.29,498.99,272.41,358.08,121.41,286.78,222.47,364.47,179.16,268.71,157.97
10/08/2019,IN-Pop,839.18,462.0,70.81,34.51,74.99,21.88,107.01,49.23,105.12,25.46,74.49,29.24,101.24,30.93,77.97,36.30
10/08/2019,IN-Side,744.01,614.0,64.37,39.19,69.04,40.04,71.93,47.91,79.67,15.17,61.30,35.01,73.71,10.32,91.82,44.53
10/08/2019,DEL-Sub,793.02,171.0,71.29,50.80,147.26,39.63,133.27,18.26,21.56,31.56,10.78,13.78,124.57,20.46,105.51,4.29
10/08/2019,DEL-Club,998.87,144.0,65.91,6.39,267.79,58.93,103.66,56.32,96.18,8.99,75.50,0.00,134.19,19.17,71.29,34.55
10/08/2019,DEL-Pop,183.90,100.0,20.39,5.47,25.46,11.04,35.11,10.94,9.25,9.15,3.58,0.00,20.19,3.68,29.64,0.00
10/08/2019,DEL-Side,347.75,285.0,16.64,15.38,76.96,9.52,36.48,12.90,9.03,6.94,10.81,7.74,44.22,10.32,85.65,5.16
10/08/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Day Old Bread,3.00,6.0,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Fresh Bread,4.00,2.0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Cookie,203.97,123.0,21.12,4.77,15.90,22.26,19.08,17.49,7.95,12.72,17.49,6.36,4.77,23.85,17.49,12.72
10/08/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Platters / Mini Jimmys,294.00,6.0,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.00,0.00,0.00,0.00,159.00,0.00
10/08/2019,Delivery Fee,215.25,200.0,15.00,8.25,46.50,11.25,30.00,9.00,11.25,3.75,9.00,2.25,29.25,5.25,30.00,4.50
10/08/2019,Other,0.00,9.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Modifiers,318.62,3158.0,23.33,13.24,46.57,20.76,47.30,17.56,31.85,10.46,11.98,10.46,36.76,11.14,23.86,13.35
10/08/2019,Total of Above,"11,672.00",0.0,892.17,523.70,"1,379.77",632.88,"1,351.71",687.12,"1,145.87",328.06,936.47,487.05,"1,171.86",420.09,"1,203.81",511.44
10/08/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,= Adjusted Sales,"11,672.00",0.0,892.17,523.70,"1,379.77",632.88,"1,351.71",687.12,"1,145.87",328.06,936.47,487.05,"1,171.86",420.09,"1,203.81",511.44
10/08/2019,- Net Employee Freebies,32.29,0.0,0.00,0.00,32.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,- Net Manager Freebies,45.14,0.0,0.00,9.47,11.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.34,0.00,0.00,7.97
10/08/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,- Other Promo,73.84,0.0,0.00,0.00,0.00,0.00,0.00,6.39,0.00,7.08,6.39,27.13,0.00,15.38,0.00,11.47
10/08/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,= Royalty Sales,"11,520.73",0.0,892.17,514.23,"1,336.12",632.88,"1,351.71",680.73,"1,145.87",320.98,930.08,459.92,"1,155.52",404.71,"1,203.81",492.00
10/08/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,+ Sales Tax,931.96,0.0,72.26,41.69,106.31,51.29,108.89,55.38,93.59,26.13,75.96,37.72,92.80,32.95,96.80,40.19
10/08/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,- Cash Payouts,82.70,0.0,21.67,23.66,34.74,23.93,34.85,35.11,0.00,28.10,0.00,18.17,32.94,11.88,30.05,-212.40
10/08/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,+ A/R Drivers,0.00,0.0,-33.92,33.92,5.36,-5.36,-26.04,26.04,-35.10,35.10,-15.18,15.18,5.91,-5.91,-35.80,35.80
10/08/2019,- A/R Due CC (InShop) V/MC/D,"6,505.76",0.0,526.09,338.02,642.60,401.64,748.92,434.71,802.70,171.25,515.15,312.20,581.13,227.75,469.99,333.61
10/08/2019,- A/R Due CC (InShop) Amex,205.22,0.0,10.03,10.03,18.89,10.14,10.03,8.31,27.61,0.00,55.19,0.00,8.96,25.61,0.00,20.42
10/08/2019,- A/R Due CC (MOTO) V/MC/D,648.04,0.0,55.53,36.66,95.08,58.91,31.30,12.60,53.11,33.81,39.95,0.00,111.28,36.68,72.46,10.67
10/08/2019,- A/R Due CC (MOTO) Amex,36.33,0.0,0.00,0.00,36.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,- A/R Due CC (ONLINE) V/MC/D,"3,228.44",0.0,180.78,148.56,479.54,135.03,510.31,83.39,230.30,88.68,238.14,94.12,290.00,90.76,573.48,85.35
10/08/2019,- A/R Due CC (ONLINE) Amex,490.35,0.0,71.35,0.00,147.86,0.00,0.00,0.00,0.00,0.00,46.42,18.79,87.56,0.00,118.37,0.00
10/08/2019,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,+ Gift Cards Issued,20.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00
10/08/2019,- Gift Cards Redeemed,22.25,0.0,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,17.25,0.00,0.00,0.00
10/08/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,= Expected Deposit,"1,253.60",0.0,65.06,32.91,-7.25,49.16,99.15,183.03,90.64,60.37,96.01,69.54,125.11,39.07,0.46,350.34
10/08/2019,Total Deposit,"1,145.00",0.0,0.00,0.00,0.00,22.00,109.00,182.00,91.00,61.00,87.00,79.00,126.00,39.00,0.00,349.00
10/08/2019,Cash Over/(Under),-108.60,0.0,-65.06,-32.91,7.25,-27.16,9.85,-1.03,0.36,0.63,-9.01,9.46,0.89,-0.07,-0.46,-1.34
10/08/2019,# Of Sales,947.00,0.0,82.00,41.00,118.00,47.00,125.00,60.00,82.00,29.00,60.00,36.00,101.00,27.00,91.00,48.00
10/08/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,FC,NP,Ryan,ERN,bw,ERN,FC,NP,ERN
10/08/2019,Labor $,"4,710.92",0.0,383.91,268.63,463.55,264.71,360.92,302.10,310.70,268.40,331.21,274.67,432.58,278.82,425.89,344.83
10/08/2019,Labor %,40.36,0.0,43.03,51.29,33.60,41.83,26.70,43.97,27.11,81.81,35.37,56.39,36.91,66.37,35.38,67.42
10/08/2019,Labor OverTime $,159.69,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/08/2019,Total Online Orders,"3,397.51",0.0,240.34,133.22,543.38,147.49,460.81,74.03,204.51,80.88,270.61,105.97,325.05,82.75,649.27,79.20
10/08/2019,Online Cash,75.32,0.0,9.58,0.00,0.00,29.92,12.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.99,0.00
10/08/2019,PDQ/Mx Sales Check,"12,452.69",0.0,0.00,"1,520.35",0.00,"2,126.60",0.00,"2,196.71",0.00,"1,586.57",0.00,"1,503.68",0.00,"1,685.98",0.00,"1,832.80"
10/08/2019,PDQ/Mx Tax Check,931.96,0.0,0.00,113.95,0.00,157.60,0.00,164.27,0.00,119.72,0.00,113.68,0.00,125.75,0.00,136.99
10/08/2019,Gift Cards Total,2.25,0.0,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,17.25,0.00,0.00,-20.00
10/15/2019,IN-Sub,"2,928.21",623.0,233.03,203.95,170.20,161.62,159.94,145.64,424.70,138.77,182.19,207.15,333.79,166.93,267.25,133.05
10/15/2019,IN-Club,"3,855.22",558.0,390.03,299.97,428.10,171.34,266.35,177.14,542.79,130.40,256.67,204.70,303.76,218.68,281.16,184.13
10/15/2019,IN-Pop,854.74,472.0,116.86,48.83,91.10,36.30,66.04,34.01,102.93,29.44,41.87,32.72,97.71,34.21,97.66,25.06
10/15/2019,IN-Side,796.49,650.0,93.86,51.78,83.72,39.68,55.96,22.91,104.23,26.78,60.32,34.83,71.93,42.75,80.16,27.58
10/15/2019,DEL-Sub,847.18,204.0,128.99,53.90,125.41,21.56,155.71,20.46,40.73,0.00,19.17,16.17,90.07,51.53,98.92,24.56
10/15/2019,DEL-Club,"1,048.59",157.0,160.58,56.32,102.24,12.78,152.77,34.55,86.80,40.94,44.73,30.17,79.28,21.77,191.11,34.55
10/15/2019,DEL-Pop,173.12,94.0,31.93,7.36,27.75,1.89,37.45,1.89,5.57,1.79,5.67,1.79,13.03,7.46,27.65,1.89
10/15/2019,DEL-Side,301.21,259.0,41.02,11.61,48.43,5.16,51.03,9.21,15.17,6.45,12.28,8.23,23.40,17.26,42.93,9.03
10/15/2019,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Day Old Bread,1.50,3.0,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Cookie,166.95,105.0,22.26,4.77,7.95,6.36,6.36,7.95,7.95,14.31,30.21,3.18,14.31,7.95,22.26,11.13
10/15/2019,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Box Lunch,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Platters / Mini Jimmys,610.00,11.0,0.00,0.00,106.00,0.00,0.00,53.00,241.00,0.00,210.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Delivery Fee,239.25,222.0,36.00,15.00,33.00,4.50,39.75,6.75,15.75,3.75,11.25,4.50,21.75,9.00,30.75,7.50
10/15/2019,Other,0.00,16.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Modifiers,324.41,2985.0,33.10,23.76,26.83,13.20,31.30,20.76,42.84,6.89,21.19,11.36,18.18,23.74,37.75,13.51
10/15/2019,Total of Above,"12,150.87",0.0,"1,287.66",777.25,"1,250.73",474.39,"1,022.66",534.27,"1,631.46",400.02,899.55,554.80,"1,067.21",601.28,"1,177.60",471.99
10/15/2019,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,= Adjusted Sales,"12,150.87",0.0,"1,287.66",777.25,"1,250.73",474.39,"1,022.66",534.27,"1,631.46",400.02,899.55,554.80,"1,067.21",601.28,"1,177.60",471.99
10/15/2019,- Net Employee Freebies,111.33,0.0,49.64,0.00,31.19,0.00,30.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Net Manager Freebies,43.65,0.0,11.36,0.00,20.93,0.00,11.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Other Promo,53.25,0.0,18.97,12.78,0.00,0.00,0.00,6.39,3.33,0.00,0.00,0.00,0.00,11.78,0.00,0.00
10/15/2019,- Loyalty,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,= Royalty Sales,"11,942.64",0.0,"1,207.69",764.47,"1,198.61",474.39,980.80,527.88,"1,628.13",400.02,899.55,554.80,"1,067.21",589.50,"1,177.60",471.99
10/15/2019,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,+ Sales Tax,966.19,0.0,97.44,61.80,96.11,38.74,77.56,42.98,133.32,32.67,73.30,45.36,86.15,47.87,94.61,38.28
10/15/2019,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Cash Payouts,314.91,0.0,31.50,22.97,29.89,24.52,39.85,36.79,6.41,14.18,0.00,26.10,13.07,19.79,27.42,22.42
10/15/2019,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,+ A/R Drivers,0.00,0.0,25.62,-25.62,-12.45,12.45,-12.58,12.58,-4.68,4.68,23.21,-23.21,12.38,-12.38,-44.80,44.80
10/15/2019,- A/R Due CC (InShop) V/MC/D,"6,337.14",0.0,567.88,478.03,807.90,381.48,412.96,347.78,340.02,265.09,561.89,363.62,531.31,405.53,583.21,290.44
10/15/2019,- A/R Due CC (InShop) Amex,176.21,0.0,10.03,0.00,27.82,0.00,10.03,0.00,41.50,0.00,0.00,0.00,13.28,18.48,23.63,31.44
10/15/2019,- A/R Due CC (MOTO) V/MC/D,983.84,0.0,57.78,40.36,75.39,0.00,91.65,0.00,477.79,0.00,0.00,0.00,42.92,42.37,131.80,23.78
10/15/2019,- A/R Due CC (MOTO) Amex,74.37,0.0,0.00,0.00,0.00,0.00,0.00,0.00,26.87,0.00,0.00,0.00,47.50,0.00,0.00,0.00
10/15/2019,- A/R Due CC (ONLINE) V/MC/D,"3,186.68",0.0,518.54,147.88,252.27,79.68,413.21,104.56,497.26,84.18,180.63,181.20,184.40,109.05,344.17,89.65
10/15/2019,- A/R Due CC (ONLINE) Amex,315.85,0.0,0.00,14.15,44.07,0.00,0.00,57.37,129.63,11.66,14.59,0.00,0.00,17.93,26.45,0.00
10/15/2019,- Other Payment Types,234.81,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.81,0.00,0.00,0.00,0.00,0.00
10/15/2019,+ Gift Cards Issued,45.00,0.0,0.00,0.00,35.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,- Gift Cards Redeemed,28.98,0.0,0.00,0.00,18.98,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,= Expected Deposit,"1,301.04",0.0,145.02,97.26,60.95,39.90,68.08,36.94,237.29,62.26,14.14,6.03,333.26,11.84,90.73,97.34
10/15/2019,Total Deposit,"1,302.00",0.0,145.00,98.00,60.00,39.00,68.00,37.00,240.00,62.00,13.00,6.00,334.00,12.00,91.00,97.00
10/15/2019,Cash Over/(Under),0.96,0.0,-0.02,0.74,-0.95,-0.90,-0.08,0.06,2.71,-0.26,-1.14,-0.03,0.74,0.16,0.27,-0.34
10/15/2019,# Of Sales,959.00,0.0,112.00,55.00,110.00,41.00,95.00,41.00,91.00,31.00,57.00,37.00,97.00,43.00,108.00,41.00
10/15/2019,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,FC,Ryan,Ryan,ES,Ryan,ES,FC,NP,Ryan
10/15/2019,Labor $,"4,443.61",0.0,407.97,257.18,377.29,325.85,386.90,272.70,336.15,268.59,337.13,244.68,256.73,258.24,372.44,341.76
10/15/2019,Labor %,36.57,0.0,31.68,33.09,30.17,68.69,37.83,51.04,20.60,67.14,37.48,44.10,24.06,42.95,31.63,72.41
10/15/2019,Labor OverTime $,209.49,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/15/2019,Total Online Orders,"3,291.38",0.0,449.22,191.99,274.76,85.01,365.71,159.66,593.07,93.92,172.01,174.26,163.28,108.69,358.92,100.88
10/15/2019,Online Cash,170.81,0.0,0.00,38.97,22.34,11.00,18.88,7.98,0.00,0.00,0.00,0.00,9.71,0.00,39.16,22.77
10/15/2019,PDQ/Mx Sales Check,"12,921.86",0.0,-9.70,"2,141.10",0.00,"1,807.85",0.00,"1,629.22",-3.33,"2,197.47",0.00,"1,573.01",0.00,"1,790.73",0.00,"1,782.48"
10/15/2019,PDQ/Mx Tax Check,966.19,0.0,0.00,159.24,0.00,134.85,0.00,120.54,0.00,165.99,0.00,118.66,0.00,134.02,0.00,132.89
10/15/2019,Gift Cards Total,-16.02,0.0,0.00,0.00,-16.02,0.00,10.00,0.00,0.00,0.00,-10.00,0.00,0.00,0.00,0.00,0.00
10/22/2019,IN-Sub,"3,668.04",801.0,225.74,238.22,399.31,231.52,240.01,189.01,501.82,236.02,384.05,102.21,343.51,155.31,228.43,192.88
10/22/2019,IN-Club,"4,239.86",626.0,339.48,274.42,408.61,250.04,388.61,269.80,581.14,214.89,285.18,155.37,286.37,157.98,364.56,263.41
