week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
06/26/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Produce - 4315.0,0,0,0,6.12,0,0,0,0,0,0,0,0,0,0,6.12
06/26/2018,Beverages - 4316.0,0,0,0,0,0,0,7.35,0,0,0,0,0,7.84,0,15.19
06/26/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,DMR - 5083.0,18.14,35.79,26.58,37.94,12.61,60.94,0,46.96,11.51,22.76,18.09,32.91,7.83,45.59,377.65
06/26/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
06/26/2018,DAILY TOTALS - 0.0,18.14,35.79,26.58,44.059999999999995,12.61,60.94,7.35,46.96,11.51,22.76,18.09,32.91,15.67,45.59,398.9599999999999
07/03/2018,0 - 0.0,06/27/2018,06/27/2018,06/28/2018,06/28/2018,06/29/2018,06/29/2018,06/30/2018,06/30/2018,07/01/2018,07/01/2018,07/02/2018,07/02/2018,07/03/2018,07/03/2018,0.0
07/03/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Beverages - 4316.0,0,2.89,0,0,0,0,3.48,0,0,0,0,0,0,0,6.37
07/03/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Equipment Maintenance - 5244.0,0,0,0,0,11.46,0,0,0,0,0,0,0,0,0,11.46
07/03/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,DMR - 5083.0,10.35,43.03,6.49,43.87,17.94,49.910000000000004,7.45,48.15,0,23.91,15.379999999999999,39.6,4.29,50.97,361.34000000000003
07/03/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,DAILY TOTALS - 0.0,10.35,45.92,6.49,43.87,29.400000000000002,49.910000000000004,10.93,48.15,0,23.91,15.379999999999999,39.6,4.29,50.97,379.1700000000001
07/03/2018,0 - 0.0,06/27/2018,06/27/2018,06/28/2018,06/28/2018,06/29/2018,06/29/2018,06/30/2018,06/30/2018,07/01/2018,07/01/2018,07/02/2018,07/02/2018,07/03/2018,07/03/2018,0.0
07/03/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Beverages - 4316.0,0,2.89,0,0,0,0,3.48,0,0,0,0,0,0,0,6.37
07/03/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Equipment Maintenance - 5244.0,0,0,0,0,11.46,0,0,0,0,0,0,0,0,0,11.46
07/03/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,DMR - 5083.0,10.35,43.03,6.49,43.87,17.94,49.910000000000004,7.45,48.15,0,23.91,15.379999999999999,39.6,4.29,50.97,361.34000000000003
07/03/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/03/2018,DAILY TOTALS - 0.0,10.35,45.92,6.49,43.87,29.400000000000002,49.910000000000004,10.93,48.15,0,23.91,15.379999999999999,39.6,4.29,50.97,379.1700000000001
07/10/2018,0 - 0.0,07/04/2018,07/04/2018,07/05/2018,07/05/2018,07/06/2018,07/06/2018,07/07/2018,07/07/2018,07/08/2018,07/08/2018,07/09/2018,07/09/2018,07/10/2018,07/10/2018,0.0
07/10/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Beverages - 4316.0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,2.89,5.78
07/10/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,DMR - 5083.0,0,25.310000000000002,17.66,49.279999999999994,0,66.92,0,24.41,0,32.94,12.4,62.12,6.9,66.19,364.13
07/10/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/10/2018,DAILY TOTALS - 0.0,0,25.310000000000002,20.55,49.279999999999994,0,66.92,0,24.41,0,32.94,12.4,62.12,6.9,69.08,369.90999999999997
07/17/2018,0 - 0.0,07/11/2018,07/11/2018,07/12/2018,07/12/2018,07/13/2018,07/13/2018,07/14/2018,07/14/2018,07/15/2018,07/15/2018,07/16/2018,07/16/2018,07/17/2018,07/17/2018,0.0
07/17/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Beverages - 4316.0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,2.89
07/17/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,DMR - 5083.0,8.36,47.33,14.579999999999998,43.3,16.419999999999998,36.76,3.1,34.129999999999995,0,21.42,26.27,29.740000000000002,24.46,30.4,336.2699999999999
07/17/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/17/2018,DAILY TOTALS - 0.0,8.36,47.33,17.47,43.3,16.419999999999998,36.76,3.1,34.129999999999995,0,21.42,26.27,29.740000000000002,24.46,30.4,339.1599999999999
07/24/2018,0 - 0.0,07/18/2018,07/18/2018,07/19/2018,07/19/2018,07/20/2018,07/20/2018,07/21/2018,07/21/2018,07/22/2018,07/22/2018,07/23/2018,07/23/2018,07/24/2018,07/24/2018,0.0
07/24/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Beverages - 4316.0,12.23,0,2.89,0,0,0,0,0,0,4.5,0,0,0,0,19.62
07/24/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Cleaning Supplies - 5242.0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,4.1
07/24/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,DMR - 5083.0,19.78,29.009999999999998,26.8,41.53,18.12,20.09,16.07,32.64,0,23.93,10.64,33.63,13.39,39.46,325.09
07/24/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/24/2018,DAILY TOTALS - 0.0,32.010000000000005,33.11,29.69,41.53,18.12,20.09,16.07,32.64,0,28.43,10.64,33.63,13.39,39.46,348.80999999999995
07/31/2018,0 - 0.0,07/25/2018,07/25/2018,07/26/2018,07/26/2018,07/27/2018,07/27/2018,07/28/2018,07/28/2018,07/29/2018,07/29/2018,07/30/2018,07/30/2018,07/31/2018,07/31/2018,0.0
07/31/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Beverages - 4316.0,0,0,0,0,2.89,0,0,0,0,0,0,0,0,5.94,8.83
07/31/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,DMR - 5083.0,26.04,31.740000000000002,12.5,42.03,18.45,41.24,2.41,32.830000000000005,0,22.89,8.92,38.89,11.879999999999999,36.73,326.55
07/31/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/31/2018,DAILY TOTALS - 0.0,26.04,31.740000000000002,12.5,42.03,21.34,41.24,2.41,32.830000000000005,0,22.89,8.92,38.89,11.879999999999999,42.669999999999995,335.38000000000005
08/07/2018,0 - 0.0,08/01/2018,08/01/2018,08/02/2018,08/02/2018,08/03/2018,08/03/2018,08/04/2018,08/04/2018,08/05/2018,08/05/2018,08/06/2018,08/06/2018,08/07/2018,08/07/2018,0.0
08/07/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Produce - 4315.0,0,0,0,4.06,0,0,0,0,0,0,0,0,0,0,4.06
08/07/2018,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.0
08/07/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,DMR - 5083.0,9.08,40.7,6.78,58.58,19.58,38.03,6.93,19.189999999999998,6.12,16.06,8.63,51.529999999999994,0,37.4,318.60999999999996
08/07/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/07/2018,DAILY TOTALS - 0.0,9.08,40.7,6.78,62.64,19.58,38.03,6.93,19.189999999999998,6.12,16.06,8.63,51.529999999999994,0,42.4,327.66999999999996
08/14/2018,0 - 0.0,08/08/2018,08/08/2018,08/09/2018,08/09/2018,08/10/2018,08/10/2018,08/11/2018,08/11/2018,08/12/2018,08/12/2018,08/13/2018,08/13/2018,08/14/2018,08/14/2018,0.0
08/14/2018,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Sides - 4313.0,0,0,3.56,0,0,0,0,0,0,0,0,0,0,0,3.56
08/14/2018,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,2.97
08/14/2018,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,DMR - 5083.0,11.83,37.71,10.92,35.9,11.74,51.129999999999995,16.97,30.81,0,24.869999999999997,0,36.230000000000004,1.98,55.45,325.54
08/14/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/14/2018,DAILY TOTALS - 0.0,11.83,37.71,14.48,35.9,11.74,51.129999999999995,16.97,30.81,0,24.869999999999997,0,39.2,1.98,55.45,332.07
