week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
10/02/2018,- A/R Due CC (InShop) Amex,284.07,0.0,10.25,30.73,10.25,0.00,39.94,0.00,0.00,66.11,39.08,44.83,27.75,0.00,15.13,0.00
10/02/2018,- A/R Due CC (MOTO) V/MC/D,"1,017.47",0.0,247.20,56.58,25.32,0.00,47.41,93.28,68.43,34.10,0.00,33.34,101.85,58.18,206.86,44.92
10/02/2018,- A/R Due CC (MOTO) Amex,155.37,0.0,110.08,0.00,0.00,0.00,28.50,0.00,0.00,16.79,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2018,- A/R Due CC (ONLINE) V/MC/D,"3,586.84",0.0,319.98,111.74,360.48,237.57,572.53,221.46,251.37,143.77,167.71,53.42,455.13,128.46,438.25,124.97
10/02/2018,- A/R Due CC (ONLINE) Amex,724.44,0.0,12.88,0.00,0.00,0.00,88.07,0.00,401.61,0.00,100.25,0.00,43.07,0.00,78.56,0.00
10/02/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2018,+ Gift Cards Issued,15.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00
10/02/2018,- Gift Cards Redeemed,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2018,= Expected Deposit,"1,536.74",0.0,291.79,23.58,92.70,67.40,216.62,44.55,122.15,160.69,79.27,101.94,34.52,117.74,149.45,34.34
10/02/2018,Total Deposit,"1,543.00",0.0,292.00,24.00,90.00,71.00,216.00,45.00,124.00,160.00,84.00,98.00,21.00,135.00,149.00,34.00
10/02/2018,Cash Over/(Under),6.26,0.0,0.21,0.42,-2.70,3.60,-0.62,0.45,1.85,-0.69,4.73,-3.94,-13.52,17.26,-0.45,-0.34
10/02/2018,# Of Sales,"1,005.00",0.0,122.00,47.00,97.00,45.00,115.00,52.00,88.00,45.00,72.00,49.00,87.00,49.00,108.00,29.00
10/02/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2018,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,ES,NP,ES,ERN,ES,ERN,ES,NP,ERN
10/02/2018,Labor $,"4,632.64",0.0,426.05,248.55,466.20,317.16,394.66,279.06,428.16,216.82,277.57,242.96,335.34,266.37,446.64,287.10
10/02/2018,Labor %,32.59,0.0,26.00,44.84,40.28,50.56,25.20,38.23,26.28,29.98,22.15,36.68,31.00,41.18,32.61,49.89
10/02/2018,Labor OverTime $,8.47,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/02/2018,Total Online Orders,"3,976.04",0.0,299.97,100.74,334.43,219.56,658.70,194.67,616.81,117.99,249.39,47.66,436.48,134.55,449.30,115.79
10/02/2018,Online Cash,134.92,0.0,9.13,0.00,24.39,10.66,65.30,0.00,0.00,0.00,0.00,0.00,0.00,25.44,0.00,0.00
10/02/2018,PDQ/Mx Sales Check,"14,728.20",0.0,0.00,"2,292.94",0.00,"1,750.67",0.00,"2,429.53",0.00,"2,477.43",0.00,"2,050.19",0.00,"1,843.91",0.00,"1,883.53"
10/02/2018,PDQ/Mx Tax Check,"1,057.78",0.0,0.00,165.15,0.00,125.17,0.00,173.10,0.00,180.82,0.00,147.69,0.00,130.70,0.00,135.15
10/02/2018,Gift Cards Total,-15.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-15.00,0.00,0.00
10/09/2018,IN-Sub,"2,620.38",499.0,223.29,221.92,232.18,132.05,297.55,114.97,400.46,95.22,182.67,46.11,210.70,228.40,132.76,102.10
10/09/2018,IN-Club,"4,085.00",603.0,273.48,163.87,395.99,287.11,427.76,287.58,472.62,235.85,409.79,271.83,307.03,162.67,235.14,154.28
10/09/2018,IN-Pop,960.95,504.0,97.44,31.08,108.99,41.37,118.44,34.65,137.76,46.62,77.53,46.41,91.18,32.76,51.99,44.73
10/09/2018,IN-Side,837.76,589.0,78.77,39.23,104.65,38.58,108.61,34.21,104.39,45.14,63.99,28.31,64.91,46.67,54.50,25.80
10/09/2018,DEL-Sub,884.22,183.0,54.00,30.04,178.77,55.69,91.54,32.55,68.48,16.47,75.06,23.27,97.74,16.47,121.78,22.36
10/09/2018,DEL-Club,"1,429.14",206.0,83.27,91.98,186.92,102.86,176.73,133.72,162.35,78.19,98.07,39.36,101.95,32.06,115.62,26.06
10/09/2018,DEL-Pop,225.16,113.0,18.06,10.29,36.33,9.87,38.01,5.88,29.82,12.60,16.84,1.89,7.77,6.09,27.72,3.99
10/09/2018,DEL-Side,369.09,311.0,25.15,23.68,67.67,15.31,38.05,17.74,41.13,18.29,31.21,5.45,30.68,9.80,40.46,4.47
10/09/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,Day Old Bread,6.50,13.0,0.50,0.00,1.00,0.50,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.50,0.00,0.00
10/09/2018,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,Cookie,155.48,109.0,5.07,6.76,11.83,13.52,20.28,11.83,18.59,6.76,11.83,8.45,10.14,13.52,11.83,5.07
10/09/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,Box Lunch,159.93,17.0,0.00,0.00,0.00,0.00,0.00,10.29,0.00,0.00,0.00,10.29,0.00,0.00,0.00,139.35
10/09/2018,Platters / Mini Jimmys,241.00,5.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.00,0.00,106.00,53.00,0.00,0.00
10/09/2018,Delivery Fee,786.00,262.0,54.00,39.00,129.00,51.00,96.00,42.00,69.00,33.00,54.00,18.00,69.00,15.00,96.00,21.00
10/09/2018,Other,0.00,44.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,Modifiers,315.95,3117.0,12.85,24.33,35.14,21.70,15.60,27.99,31.66,19.73,37.36,6.91,23.57,25.59,24.00,9.52
10/09/2018,Total of Above,"13,076.56",0.0,925.88,682.18,"1,488.47",769.56,"1,430.57",753.41,"1,536.26",607.87,"1,142.35",506.28,"1,120.67",642.53,911.80,558.73
10/09/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,= Adjusted Sales,"13,076.56",0.0,925.88,682.18,"1,488.47",769.56,"1,430.57",753.41,"1,536.26",607.87,"1,142.35",506.28,"1,120.67",642.53,911.80,558.73
10/09/2018,- Net Employee Freebies,177.75,0.0,26.13,0.00,24.94,0.00,45.20,0.00,0.00,19.45,19.74,0.00,0.00,0.00,32.32,9.97
10/09/2018,- Net Manager Freebies,95.48,0.0,6.59,10.96,20.05,0.00,18.46,0.00,10.18,0.00,0.00,0.00,0.00,10.18,19.06,0.00
10/09/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,- Other Promo,52.17,0.0,0.00,5.29,0.00,0.00,0.00,18.68,28.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,= Royalty Sales,"12,751.16",0.0,893.16,665.93,"1,443.48",769.56,"1,366.91",734.73,"1,497.88",588.42,"1,122.61",506.28,"1,120.67",632.35,860.42,548.76
10/09/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,+ Sales Tax,982.62,0.0,69.19,51.72,108.46,59.25,104.86,57.16,120.21,45.83,81.40,40.29,86.78,50.90,63.03,43.54
10/09/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,- Cash Payouts,390.69,0.0,15.78,26.42,31.39,41.35,13.32,68.87,10.86,63.55,0.00,42.09,8.47,22.13,20.91,25.55
10/09/2018,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,+ A/R Drivers,0.00,0.0,2.84,-2.84,-11.56,11.56,-62.53,62.53,-90.44,90.44,-29.02,29.02,-55.11,55.11,-1.17,1.17
10/09/2018,- A/R Due CC (InShop) V/MC/D,"6,403.63",0.0,520.21,307.23,640.49,305.90,613.38,353.51,857.36,350.28,663.70,293.10,555.77,404.45,266.62,271.63
10/09/2018,- A/R Due CC (InShop) Amex,292.42,0.0,13.39,6.05,6.05,20.93,56.03,7.13,33.24,0.00,37.01,10.58,21.26,25.71,26.13,28.91
10/09/2018,- A/R Due CC (MOTO) V/MC/D,"1,246.46",0.0,104.65,25.74,212.19,125.11,97.97,47.19,69.99,31.76,152.21,18.62,64.43,0.00,102.96,193.64
10/09/2018,- A/R Due CC (MOTO) Amex,17.02,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.02,0.00
10/09/2018,- A/R Due CC (ONLINE) V/MC/D,"3,517.31",0.0,177.37,275.87,583.63,276.34,346.84,192.19,311.26,147.45,248.65,116.67,246.13,149.72,372.69,72.50
10/09/2018,- A/R Due CC (ONLINE) Amex,103.57,0.0,0.00,0.00,0.00,13.54,14.25,0.00,0.00,0.00,0.00,0.00,65.37,0.00,10.41,0.00
10/09/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,+ Gift Cards Issued,25.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00
10/09/2018,- Gift Cards Redeemed,26.50,0.0,0.00,0.00,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.92,10.00,0.00
10/09/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,= Expected Deposit,"1,761.18",0.0,133.79,73.50,56.05,57.20,267.45,185.53,244.94,131.65,73.42,94.53,190.91,155.43,95.54,1.24
10/09/2018,Total Deposit,"1,779.00",0.0,135.00,74.00,57.00,58.00,267.00,183.00,245.00,151.00,73.00,94.00,190.00,156.00,95.00,1.00
10/09/2018,Cash Over/(Under),17.82,0.0,1.21,0.50,0.95,0.80,-0.45,-2.53,0.06,19.35,-0.42,-0.53,-0.91,0.57,-0.54,-0.24
10/09/2018,# Of Sales,"1,004.00",0.0,80.00,49.00,122.00,56.00,126.00,50.00,105.00,42.00,71.00,39.00,97.00,44.00,89.00,34.00
10/09/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,ES,NP,ERN,NP,ES,ERN,ES,NP,ERN
10/09/2018,Labor $,"4,464.57",0.0,381.96,204.07,451.86,310.23,420.23,284.06,414.96,226.92,294.85,248.04,326.13,228.75,390.69,281.82
10/09/2018,Labor %,34.14,0.0,41.25,29.91,30.36,40.31,29.38,37.70,27.01,37.33,25.81,48.99,29.10,35.60,42.85,50.44
10/09/2018,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/09/2018,Total Online Orders,"3,414.14",0.0,150.57,269.06,520.47,261.12,354.80,202.13,293.01,134.57,229.57,98.70,345.37,141.13,352.61,61.03
10/09/2018,Online Cash,222.55,0.0,0.00,24.65,9.05,0.00,43.56,28.64,12.08,0.00,11.41,0.00,64.04,0.00,29.12,0.00
10/09/2018,PDQ/Mx Sales Check,"13,761.98",0.0,0.00,"1,680.00",0.00,"2,380.75",0.00,"2,263.66",-28.20,"2,280.54",0.00,"1,750.58",0.00,"1,890.70",0.00,"1,515.75"
10/09/2018,PDQ/Mx Tax Check,982.62,0.0,0.00,120.91,0.00,167.71,0.00,162.02,0.00,166.04,0.00,121.69,0.00,137.68,0.00,106.57
10/09/2018,Gift Cards Total,1.50,0.0,0.00,0.00,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-19.08,10.00,0.00
10/16/2018,IN-Sub,"2,817.18",542.0,188.04,201.52,329.28,234.16,199.05,169.29,301.74,63.18,290.37,141.33,217.29,142.33,185.58,154.02
10/16/2018,IN-Club,"4,169.95",615.0,379.24,288.17,575.73,331.22,427.16,117.83,295.08,214.80,351.96,168.47,243.84,226.47,293.57,256.41
10/16/2018,IN-Pop,929.81,482.0,90.59,45.36,196.29,65.31,97.23,27.51,64.17,22.26,95.13,37.17,66.15,19.74,67.41,35.49
10/16/2018,IN-Side,873.07,628.0,74.77,55.09,145.47,59.46,72.95,25.80,74.44,29.80,77.83,41.52,69.40,25.25,72.32,48.97
10/16/2018,DEL-Sub,956.61,184.0,78.85,32.85,65.58,15.17,140.16,54.30,78.66,67.78,35.93,13.87,173.89,16.77,102.93,79.87
10/16/2018,DEL-Club,"1,190.50",170.0,127.91,32.35,93.69,35.05,197.51,84.48,89.07,32.35,26.06,35.05,192.02,21.57,140.11,83.28
10/16/2018,DEL-Pop,201.88,101.0,10.08,6.30,18.07,0.00,24.16,5.88,32.76,7.98,6.09,10.29,37.81,6.09,24.19,12.18
10/16/2018,DEL-Side,317.91,239.0,35.05,14.82,22.31,3.96,52.42,8.43,28.74,11.84,13.37,6.41,57.93,3.43,40.91,18.29
10/16/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Day Old Bread,7.00,14.0,0.50,1.50,0.00,1.00,0.00,0.00,0.50,0.00,0.00,3.00,0.00,0.50,0.00,0.00
10/16/2018,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Cookie,182.52,109.0,16.90,6.76,27.04,11.83,11.83,1.69,20.28,13.52,15.21,8.45,6.76,8.45,18.59,15.21
10/16/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Box Lunch,74.32,8.0,0.00,0.00,9.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.03,0.00
10/16/2018,Platters / Mini Jimmys,193.00,5.0,0.00,0.00,82.00,0.00,0.00,0.00,29.00,0.00,82.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Delivery Fee,702.00,234.0,87.00,21.00,63.00,15.00,111.00,21.00,51.00,30.00,30.00,18.00,126.00,12.00,90.00,27.00
10/16/2018,Other,0.00,32.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Modifiers,349.54,3057.0,26.85,21.91,44.06,36.78,40.74,24.04,20.69,21.45,12.02,10.98,22.70,17.65,28.18,21.49
10/16/2018,Total of Above,"12,969.29",0.0,"1,115.78",727.63,"1,671.81",808.94,"1,378.21",540.25,"1,086.13",514.96,"1,035.97",494.54,"1,213.79",500.25,"1,128.82",752.21
10/16/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,= Adjusted Sales,"12,969.29",0.0,"1,115.78",727.63,"1,671.81",808.94,"1,378.21",540.25,"1,086.13",514.96,"1,035.97",494.54,"1,213.79",500.25,"1,128.82",752.21
10/16/2018,- Net Employee Freebies,173.47,0.0,32.53,0.00,22.65,8.47,8.08,0.00,32.02,0.00,0.00,0.00,0.00,0.00,18.25,51.47
10/16/2018,- Net Manager Freebies,76.42,0.0,21.35,0.00,12.47,6.59,28.43,0.00,0.00,0.00,0.00,0.00,7.58,0.00,0.00,0.00
10/16/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,- Other Promo,32.26,0.0,0.00,0.00,0.00,0.00,10.50,0.00,0.00,0.00,11.88,0.00,0.00,9.88,0.00,0.00
10/16/2018,= Royalty Sales,"12,687.14",0.0,"1,061.90",727.63,"1,636.69",793.88,"1,331.20",540.25,"1,054.11",514.96,"1,024.09",494.54,"1,206.21",490.37,"1,110.57",700.74
10/16/2018,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,+ Sales Tax,970.23,0.0,80.42,58.32,117.14,64.24,101.61,42.82,82.74,40.03,75.25,39.34,89.10,39.46,84.20,55.56
10/16/2018,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,- Cash Payouts,318.52,0.0,25.32,27.66,7.76,30.12,28.23,24.54,7.14,31.36,0.00,28.88,14.00,38.98,33.48,21.05
10/16/2018,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,+ A/R Drivers,0.00,0.0,32.71,-32.71,-46.79,46.79,-54.83,54.83,-8.01,8.01,39.98,-39.98,-21.40,21.40,20.04,-20.04
10/16/2018,- A/R Due CC (InShop) V/MC/D,"6,754.41",0.0,446.99,563.82,916.39,547.66,530.40,337.23,633.64,251.72,671.75,361.75,401.85,336.32,500.98,253.91
10/16/2018,- A/R Due CC (InShop) Amex,362.92,0.0,32.23,19.99,141.13,42.57,0.00,0.00,34.43,0.00,20.30,0.00,26.56,32.53,6.05,7.13
10/16/2018,- A/R Due CC (MOTO) V/MC/D,"1,102.93",0.0,69.80,58.46,20.10,10.81,119.05,15.08,198.57,12.13,126.55,0.00,173.18,67.45,103.17,128.58
10/16/2018,- A/R Due CC (MOTO) Amex,22.71,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.71,0.00,0.00,0.00
10/16/2018,- A/R Due CC (ONLINE) V/MC/D,"3,106.78",0.0,342.53,86.70,331.75,106.61,341.63,218.02,185.38,152.81,154.72,94.26,490.93,12.41,335.18,253.85
10/16/2018,- A/R Due CC (ONLINE) Amex,124.85,0.0,11.65,0.00,0.00,0.00,106.08,0.00,0.00,0.00,0.00,7.12,0.00,0.00,0.00,0.00
10/16/2018,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,+ Gift Cards Issued,45.00,0.0,0.00,40.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,- Gift Cards Redeemed,8.42,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.42,0.00,0.00,0.00
10/16/2018,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,= Expected Deposit,"1,900.83",0.0,246.51,36.61,289.91,167.14,252.59,43.03,69.68,119.98,166.00,1.89,136.26,63.54,235.95,71.74
10/16/2018,Total Deposit,"1,896.00",0.0,246.00,35.00,290.00,168.00,252.00,42.00,71.00,120.00,164.00,1.00,136.00,65.00,244.00,62.00
10/16/2018,Cash Over/(Under),-4.83,0.0,-0.51,-1.61,0.09,0.86,-0.59,-1.03,1.32,0.02,-2.00,-0.89,-0.26,1.46,8.05,-9.74
10/16/2018,# Of Sales,989.00,0.0,103.00,50.00,123.00,64.00,118.00,37.00,69.00,38.00,69.00,38.00,97.00,42.00,96.00,45.00
10/16/2018,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Shift Manager - Name,0,0.0,NP,ERN,NP,ERN,NP,ES,NP,ES,ERN,ES,ERN,ES,NP,ERN
10/16/2018,Labor $,"4,315.96",0.0,347.26,239.15,404.32,321.60,416.54,208.34,431.29,233.47,255.80,244.46,295.87,240.31,432.71,244.83
10/16/2018,Labor %,33.28,0.0,31.12,32.87,24.18,39.76,30.22,38.56,39.71,45.34,24.69,49.43,24.38,48.04,38.33,32.55
10/16/2018,Labor OverTime $,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/16/2018,Total Online Orders,"3,064.41",0.0,322.18,79.62,311.52,103.61,440.28,189.50,163.11,133.33,135.49,89.79,470.54,10.34,350.14,264.96
10/16/2018,Online Cash,206.75,0.0,20.24,0.00,11.00,0.00,50.35,0.00,0.00,0.00,0.00,0.00,42.67,0.00,56.61,25.88
10/16/2018,PDQ/Mx Sales Check,"13,667.87",0.0,0.00,"1,928.27",0.00,"2,611.95",-10.50,"2,026.38",0.00,"1,691.84",0.00,"1,633.22",0.00,"1,825.14",0.00,"1,951.07"
10/16/2018,PDQ/Mx Tax Check,970.23,0.0,0.00,138.74,0.00,181.38,0.00,144.43,0.00,122.77,0.00,114.59,0.00,128.56,0.00,139.76
10/16/2018,Gift Cards Total,-36.58,0.0,0.00,-40.00,0.00,0.00,0.00,0.00,0.00,-5.00,0.00,0.00,8.42,0.00,0.00,0.00
10/23/2018,IN-Sub,"2,847.34",547.0,172.88,143.33,203.92,118.97,367.81,118.88,355.31,141.23,277.11,242.25,228.58,145.44,196.46,135.17
10/23/2018,IN-Club,"4,036.49",580.0,265.40,250.45,401.50,211.59,417.82,170.75,449.09,58.71,349.20,226.07,310.34,261.95,442.18,221.44
10/23/2018,IN-Pop,941.42,494.0,70.56,46.45,103.40,45.99,122.85,32.97,96.22,17.22,84.42,40.95,93.45,46.41,107.35,33.18
10/23/2018,IN-Side,868.50,628.0,69.79,40.68,76.93,30.25,113.49,30.25,128.09,24.33,75.85,47.09,72.97,42.19,83.81,32.78
10/23/2018,DEL-Sub,748.67,158.0,98.52,0.00,126.60,47.11,134.66,22.06,33.24,5.59,32.24,44.42,138.74,10.58,54.91,0.00
10/23/2018,DEL-Club,"1,083.13",157.0,135.52,38.04,76.68,91.98,170.75,38.94,62.72,12.58,97.35,71.59,129.10,32.65,106.05,19.18
10/23/2018,DEL-Pop,129.37,64.0,15.54,2.10,17.86,10.50,30.24,2.10,4.20,0.00,4.20,4.20,24.15,6.09,4.20,3.99
10/23/2018,DEL-Side,270.21,205.0,31.19,7.45,25.62,12.82,52.89,8.94,18.78,2.98,9.92,16.31,44.01,7.37,31.93,0.00
10/23/2018,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,Day Old Bread,12.00,24.0,0.50,1.00,0.00,0.00,4.00,2.50,1.00,1.00,0.50,1.50,0.00,0.00,0.00,0.00
10/23/2018,Fresh Bread,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,Cookie,162.24,103.0,15.21,3.38,10.14,6.76,32.11,6.76,6.76,8.45,11.83,13.52,23.66,6.76,11.83,5.07
10/23/2018,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,Box Lunch,65.03,7.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.03,0.00,0.00,0.00
10/23/2018,Platters / Mini Jimmys,352.00,8.0,0.00,0.00,0.00,0.00,159.00,0.00,29.00,0.00,164.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,Delivery Fee,603.00,201.0,78.00,12.00,72.00,51.00,99.00,18.00,39.00,9.00,39.00,33.00,72.00,21.00,54.00,6.00
10/23/2018,Other,0.00,34.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,Modifiers,286.33,3016.0,11.48,1.76,23.73,23.43,57.33,13.61,36.09,3.15,13.85,24.38,39.66,16.78,11.98,9.10
10/23/2018,Total of Above,"12,405.73",0.0,964.59,546.64,"1,138.38",650.40,"1,761.95",465.76,"1,259.50",284.24,"1,159.47",765.28,"1,241.69",597.22,"1,104.70",465.91
10/23/2018,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,= Adjusted Sales,"12,405.73",0.0,964.59,546.64,"1,138.38",650.40,"1,761.95",465.76,"1,259.50",284.24,"1,159.47",765.28,"1,241.69",597.22,"1,104.70",465.91
10/23/2018,- Net Employee Freebies,179.32,0.0,36.89,18.94,29.24,0.00,30.23,8.67,0.00,6.59,9.97,0.00,0.00,8.67,30.12,0.00
10/23/2018,- Net Manager Freebies,96.56,0.0,12.26,0.00,21.05,0.00,12.47,0.00,12.47,0.00,0.00,0.00,8.58,10.18,19.55,0.00
10/23/2018,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/23/2018,- Other Promo,63.89,0.0,0.00,0.00,0.00,0.00,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,7.13,52.47
