week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
10/12/2021,Fresh Bread,8.00,4.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00
10/12/2021,Cookie,386.48,287.0,19.08,29.13,27.03,19.08,33.56,30.21,41.68,19.08,28.62,27.03,44.69,10.05,38.16,19.08
10/12/2021,Combos / Kids 1/2 off,"5,846.52",647.0,578.63,240.26,655.23,272.82,786.01,191.98,800.69,171.71,453.61,109.00,516.48,219.56,701.19,149.35
10/12/2021,Box Lunch,"1,038.05",170.0,19.58,0.00,340.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.16,0.00,10.29,633.29
10/12/2021,Platters / Mini Jimmys,633.88,14.0,225.96,0.00,279.95,0.00,35.99,0.00,0.00,0.00,55.99,0.00,35.99,0.00,0.00,0.00
10/12/2021,Delivery Fee,424.83,361.0,52.48,19.50,51.16,17.24,48.00,21.99,39.98,9.75,14.25,14.25,41.49,21.24,60.00,13.50
10/12/2021,Other,0.00,88.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,Modifiers,563.07,4699.0,38.27,14.23,59.22,35.93,45.80,31.04,71.84,39.53,47.88,33.80,42.62,25.83,54.83,22.25
10/12/2021,Total of Above,"20,260.72",0.0,"1,815.87",789.07,"2,493.70",963.41,"2,191.83",984.93,"1,882.79",778.36,"1,615.95",793.62,"1,667.85",841.83,"1,983.35","1,458.16"
10/12/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,= Adjusted Sales,"20,260.72",0.0,"1,815.87",789.07,"2,493.70",963.41,"2,191.83",984.93,"1,882.79",778.36,"1,615.95",793.62,"1,667.85",841.83,"1,983.35","1,458.16"
10/12/2021,- Net Employee Freebies,27.78,0.0,7.44,0.00,0.00,5.53,0.00,0.00,14.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Net Manager Freebies,11.66,0.0,11.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Waste,11.13,0.0,0.00,11.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Other Promo,154.68,0.0,0.00,0.00,134.11,11.68,0.00,0.00,5.69,0.00,0.00,0.00,0.00,0.00,0.00,3.20
10/12/2021,- Loyalty / Coupon,315.37,0.0,41.58,10.67,46.98,12.65,36.12,13.12,13.37,8.47,20.44,1.39,31.09,5.78,44.59,29.12
10/12/2021,= Royalty Sales,"19,740.10",0.0,"1,755.19",767.27,"2,312.61",933.55,"2,155.71",971.81,"1,848.92",769.89,"1,595.51",792.23,"1,636.76",836.05,"1,938.76","1,425.84"
10/12/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,+ Sales Tax,"1,588.03",0.0,139.72,61.29,186.43,75.59,171.60,78.37,148.59,62.76,130.35,64.18,131.33,66.29,155.12,116.41
10/12/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Cash Payouts,445.37,0.0,46.55,32.04,50.27,22.11,41.30,39.31,12.79,25.51,6.00,26.96,27.47,32.36,53.89,28.81
10/12/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,+ A/R Drivers,0.00,0.0,42.76,-42.76,0.00,0.00,-9.48,9.48,13.34,-13.34,-13.26,13.26,24.44,-24.44,6.87,-6.87
10/12/2021,- A/R Due CC (InShop) V/MC/D,"9,908.27",0.0,665.99,356.61,981.34,556.63,893.25,538.39,"1,130.99",424.14,"1,124.25",346.05,812.07,472.28,663.89,942.39
10/12/2021,- A/R Due CC (InShop) Amex,259.23,0.0,47.86,0.00,13.41,0.00,11.36,11.36,10.26,17.93,0.00,25.38,31.23,23.24,48.72,18.48
10/12/2021,- A/R Due CC (MOTO) V/MC/D,524.96,0.0,73.01,58.34,85.48,44.95,51.73,73.73,19.43,0.00,16.42,6.91,7.46,8.96,14.71,63.83
10/12/2021,- A/R Due CC (MOTO) Amex,334.57,0.0,0.00,0.00,312.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.67,0.00,0.00,0.00
10/12/2021,- A/R Due CC (ONLINE) V/MC/D,"8,256.73",0.0,714.80,278.32,"1,020.69",313.99,980.00,401.44,715.70,288.76,462.28,408.81,653.24,273.92,"1,361.58",383.20
10/12/2021,- A/R Due CC (ONLINE) Amex,621.28,0.0,298.27,15.65,11.43,23.95,8.29,22.80,0.00,17.39,9.52,23.33,74.73,31.83,0.00,84.09
10/12/2021,- Other Payment Types,"1,003.93",0.0,98.61,65.57,67.72,48.83,331.58,29.89,114.09,7.99,35.94,0.00,61.10,67.25,40.90,34.46
10/12/2021,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,- Gift Cards Redeemed,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,= Expected Deposit,-26.21,0.0,-7.42,-20.73,-44.20,-1.32,0.32,-57.26,7.59,37.59,58.19,32.23,103.56,-31.94,-82.94,-19.88
10/12/2021,Total Deposit,241.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,8.00,38.00,59.00,52.00,84.00,0.00,0.00,0.00
10/12/2021,Cash Over/(Under),267.21,0.0,7.42,20.73,44.20,1.32,-0.32,57.26,0.41,0.41,0.81,19.77,-19.56,31.94,82.94,19.88
10/12/2021,# Of Sales,"1,384.00",0.0,139.00,55.00,162.00,70.00,165.00,65.00,111.00,58.00,90.00,51.00,139.00,58.00,152.00,69.00
10/12/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,Shift Manager - Name,0,0.0,Ryan,Maddie,Maddie,Maddie,Ryan,mh,Maddie,mh,Maddie,mh,Maddie,mh,Maddie,Maddie
10/12/2021,Labor $,"5,127.32",0.0,511.84,231.62,478.34,277.10,464.03,297.78,350.57,261.60,253.36,286.36,479.39,257.71,588.62,389.01
10/12/2021,Labor %,25.31,0.0,28.19,29.35,19.18,28.76,21.17,30.23,18.62,33.61,15.68,36.08,28.74,30.61,29.68,26.68
10/12/2021,Labor OverTime $,223.92,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/12/2021,Total Online Orders,"8,185.79",0.0,895.48,286.56,941.16,325.68,906.90,393.60,674.29,312.58,439.28,425.03,650.35,272.42,"1,226.04",436.42
10/12/2021,Online Cash,146.32,0.0,0.00,14.92,7.66,22.70,18.67,0.00,34.84,22.70,0.00,17.37,0.00,0.00,7.46,0.00
10/12/2021,PDQ/Mx Sales Check,"21,328.13",0.0,0.00,"2,723.47",0.00,"3,508.18",0.00,"3,377.49",0.00,"2,830.16",0.00,"2,582.27",0.00,"2,670.43",0.00,"3,636.13"
10/12/2021,PDQ/Mx Tax Check,"1,588.03",0.0,0.00,201.01,0.00,262.02,0.00,249.97,0.00,211.35,0.00,194.53,0.00,197.62,0.00,271.53
10/12/2021,Gift Cards Total,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,IN-Sub,"3,133.64",1160.0,180.35,212.11,253.20,214.38,208.95,144.88,435.67,218.59,273.60,56.92,324.06,203.79,249.60,157.54
10/19/2021,IN-Club,"3,685.83",730.0,240.46,300.34,386.47,239.80,265.26,189.56,403.75,177.76,280.42,97.78,334.16,185.34,378.78,205.95
10/19/2021,IN-Pop,434.58,723.0,27.69,30.36,48.57,13.44,33.45,14.73,48.87,23.19,53.64,11.25,34.44,28.86,52.65,13.44
10/19/2021,IN-Side,578.66,1128.0,32.73,56.17,59.23,47.45,55.49,24.12,59.63,28.40,57.26,12.71,46.96,35.62,30.15,32.74
10/19/2021,DEL-Sub,"1,030.81",278.0,144.29,84.75,137.44,13.70,57.54,63.85,79.16,20.07,82.70,17.07,104.87,83.06,65.90,76.41
10/19/2021,DEL-Club,"1,278.73",232.0,134.92,89.71,234.47,68.05,137.99,75.79,62.77,40.65,55.12,0.00,162.69,71.25,61.32,84.00
10/19/2021,DEL-Pop,129.69,191.0,25.08,4.28,15.24,4.59,12.06,6.97,7.47,0.60,5.18,2.19,13.64,13.07,15.63,3.69
10/19/2021,DEL-Side,312.58,418.0,35.40,19.06,61.56,3.41,37.41,14.59,17.41,9.73,14.32,0.20,40.92,26.66,11.40,20.51
10/19/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,Day Old Bread,7.50,15.0,1.50,0.00,0.00,1.00,0.00,0.00,2.50,0.00,1.50,0.00,0.00,1.00,0.00,0.00
10/19/2021,Fresh Bread,4.00,2.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00
10/19/2021,Cookie,368.48,254.0,28.62,43.10,38.16,14.82,46.11,7.95,17.49,23.85,25.61,17.49,22.26,32.14,22.26,28.62
10/19/2021,Combos / Kids 1/2 off,"5,921.89",660.0,601.77,309.19,580.39,290.20,816.38,193.99,709.59,173.32,416.18,88.31,609.44,237.86,554.32,340.95
10/19/2021,Box Lunch,898.09,161.0,0.00,94.58,0.00,0.00,157.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,625.00
10/19/2021,Platters / Mini Jimmys,445.90,10.0,107.97,71.98,55.99,0.00,111.98,35.99,0.00,0.00,61.99,0.00,0.00,0.00,0.00,0.00
10/19/2021,Delivery Fee,385.13,321.0,43.50,20.99,63.23,9.75,46.49,30.95,21.00,9.75,20.24,3.00,39.75,20.98,31.50,24.00
10/19/2021,Other,0.00,60.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,Modifiers,596.53,4470.0,31.93,66.01,57.42,31.92,43.63,19.15,57.20,24.32,58.46,12.20,62.50,43.76,45.11,42.92
10/19/2021,Total of Above,"19,212.04",0.0,"1,636.21","1,402.63","1,991.37",952.51,"2,030.67",822.52,"1,922.51",750.23,"1,406.22",319.12,"1,795.69",987.39,"1,539.20","1,655.77"
10/19/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,= Adjusted Sales,"19,212.04",0.0,"1,636.21","1,402.63","1,991.37",952.51,"2,030.67",822.52,"1,922.51",750.23,"1,406.22",319.12,"1,795.69",987.39,"1,539.20","1,655.77"
10/19/2021,- Net Employee Freebies,52.87,0.0,7.43,20.80,2.85,0.00,9.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.62,0.00
10/19/2021,- Net Manager Freebies,56.43,0.0,0.00,0.00,0.00,11.47,0.00,0.00,11.47,0.00,0.00,0.00,0.00,33.49,0.00,0.00
10/19/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,- Other Promo,10.97,0.0,0.00,1.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.38
10/19/2021,- Loyalty / Coupon,319.38,0.0,27.14,58.06,28.92,4.17,34.82,7.97,48.31,4.97,10.39,1.39,22.05,11.47,40.97,18.75
10/19/2021,= Royalty Sales,"18,772.39",0.0,"1,601.64","1,322.18","1,959.60",936.87,"1,986.68",814.55,"1,862.73",745.26,"1,395.83",317.73,"1,773.64",942.43,"1,485.61","1,627.64"
10/19/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,+ Sales Tax,"1,495.60",0.0,128.60,100.74,156.21,75.79,147.10,64.39,151.63,60.69,113.26,25.97,142.93,75.24,119.97,133.08
10/19/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,- Cash Payouts,400.85,0.0,39.29,26.69,52.43,15.93,27.09,38.44,12.94,25.73,0.00,27.16,33.26,24.51,37.14,40.24
10/19/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,+ A/R Drivers,0.00,0.0,-44.80,44.80,0.00,0.00,-11.87,11.87,-4.35,4.35,21.38,-21.38,0.00,0.00,34.50,-34.50
10/19/2021,- A/R Due CC (InShop) V/MC/D,"8,881.34",0.0,762.06,443.61,804.60,571.85,773.95,382.17,"1,132.13",464.97,641.90,170.15,664.48,241.78,674.14,"1,153.55"
10/19/2021,- A/R Due CC (InShop) Amex,571.64,0.0,70.24,0.00,47.20,0.00,47.46,0.00,145.89,0.00,43.51,0.00,53.26,0.00,102.17,61.91
10/19/2021,- A/R Due CC (MOTO) V/MC/D,837.60,0.0,50.71,150.63,55.73,0.00,231.54,38.92,15.53,13.71,67.41,0.00,65.69,68.91,0.00,78.82
10/19/2021,- A/R Due CC (MOTO) Amex,21.92,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.92,0.00,0.00,0.00
10/19/2021,- A/R Due CC (ONLINE) V/MC/D,"7,377.40",0.0,488.68,610.31,"1,076.50",337.50,815.18,307.77,514.03,216.18,523.58,106.05,888.30,471.04,672.92,349.36
10/19/2021,- A/R Due CC (ONLINE) Amex,591.92,0.0,109.78,74.00,35.32,10.69,116.93,25.67,26.65,0.00,29.80,13.39,59.66,30.92,59.11,0.00
10/19/2021,- Other Payment Types,947.42,0.0,21.73,81.69,132.20,99.35,62.22,119.42,98.34,28.63,104.23,0.00,57.75,112.57,0.00,29.29
10/19/2021,+ Gift Cards Issued,65.00,0.0,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,25.00,0.00,15.00,0.00
10/19/2021,- Gift Cards Redeemed,15.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00
10/19/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,= Expected Deposit,687.90,0.0,142.95,80.79,-88.17,-22.66,47.54,3.42,59.50,61.08,120.04,5.57,87.25,67.94,109.60,13.05
10/19/2021,Total Deposit,579.48,0.0,24.00,81.00,0.00,0.00,0.00,3.48,0.00,63.00,0.00,125.00,89.00,68.00,111.00,15.00
10/19/2021,Cash Over/(Under),-108.42,0.0,-118.95,0.21,88.17,22.66,-47.54,0.06,-59.50,1.92,-120.04,119.43,1.75,0.06,1.40,1.95
10/19/2021,# Of Sales,"1,345.00",0.0,166.00,64.00,152.00,67.00,143.00,55.00,121.00,50.00,86.00,22.00,147.00,67.00,135.00,70.00
10/19/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,Shift Manager - Name,0,0.0,Maddie,Maddie,DD,Maddie,Maddie,ag,Maddie,dd,0,dd,Maddie,mh,Maddie,Maddie
10/19/2021,Labor $,"5,087.99",0.0,567.81,219.05,574.05,211.41,606.45,288.81,290.34,282.82,270.19,114.70,412.19,327.00,534.62,388.53
10/19/2021,Labor %,26.48,0.0,34.70,15.62,28.83,22.20,29.86,35.11,15.10,37.70,19.21,35.94,22.95,33.12,34.73,23.47
10/19/2021,Labor OverTime $,147.77,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/19/2021,Total Online Orders,"7,369.30",0.0,539.90,670.74,970.02,327.59,841.42,333.83,512.25,196.36,545.10,113.17,875.33,474.27,661.79,307.53
10/19/2021,Online Cash,78.60,0.0,28.07,14.17,0.00,0.00,0.00,15.31,8.21,0.00,10.60,0.00,2.24,0.00,0.00,0.00
10/19/2021,PDQ/Mx Sales Check,"15,490.34",0.0,0.00,"3,153.16",0.00,"3,128.47",0.00,"3,012.72",0.00,"2,820.31","1,852.79",0.00,"2,934.24",0.00,-9.38,"3,375.68"
10/19/2021,PDQ/Mx Tax Check,"1,138.20",0.0,0.00,229.34,0.00,232.00,0.00,211.49,0.00,212.32,139.23,0.00,218.17,0.00,0.00,253.05
10/19/2021,Gift Cards Total,-50.00,0.0,0.00,0.00,0.00,0.00,0.00,-25.00,5.00,0.00,0.00,0.00,-15.00,0.00,-15.00,0.00
10/26/2021,IN-Sub,"2,958.17",1159.0,212.89,145.57,212.87,164.11,172.65,180.69,385.91,235.31,289.68,213.27,247.57,162.16,191.40,144.09
10/26/2021,IN-Club,"3,412.51",737.0,206.70,272.31,260.44,262.39,295.58,234.23,335.16,143.31,290.66,163.98,229.38,210.83,280.34,227.20
10/26/2021,IN-Pop,453.69,802.0,41.31,21.00,35.04,25.08,34.65,29.16,54.33,11.94,35.13,15.33,35.25,43.68,53.37,18.42
10/26/2021,IN-Side,497.53,1324.0,38.58,21.04,43.69,26.88,49.56,30.04,52.49,34.75,60.83,23.09,40.10,22.52,31.72,22.24
10/26/2021,DEL-Sub,900.32,244.0,58.91,34.14,154.97,87.26,90.20,22.58,87.63,11.38,10.08,69.01,90.57,33.85,120.67,29.07
10/26/2021,DEL-Club,"1,106.94",220.0,35.21,42.10,199.12,42.10,183.88,98.81,37.45,0.00,62.77,29.08,109.55,73.81,144.00,49.06
10/26/2021,DEL-Pop,140.42,188.0,11.25,13.64,26.28,8.46,8.67,4.58,6.67,0.00,4.98,4.08,12.15,4.08,28.59,6.99
10/26/2021,DEL-Side,308.83,395.0,10.57,13.55,45.21,16.49,51.23,13.60,28.87,4.17,11.61,16.01,25.38,6.05,48.86,17.23
10/26/2021,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,Day Old Bread,3.50,7.0,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,2.50,0.00,0.00,0.00,0.50,0.00
10/26/2021,Fresh Bread,8.00,4.0,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00
10/26/2021,Cookie,406.13,462.0,33.39,42.93,57.24,20.67,34.98,28.96,15.90,22.26,28.62,20.67,30.21,12.72,30.38,27.20
10/26/2021,Combos / Kids 1/2 off,"6,465.56",716.0,712.16,228.67,638.46,351.57,909.99,300.71,759.66,104.70,570.54,150.94,583.81,162.04,648.97,343.34
10/26/2021,Box Lunch,"2,558.03",332.0,0.00,"1,616.46",50.45,0.00,20.58,18.58,29.87,0.00,0.00,0.00,86.61,110.48,0.00,625.00
10/26/2021,Platters / Mini Jimmys,655.86,16.0,0.00,0.00,77.98,0.00,0.00,0.00,373.92,0.00,203.96,0.00,0.00,0.00,0.00,0.00
10/26/2021,Delivery Fee,341.67,282.0,18.00,15.74,59.49,15.74,46.74,15.74,30.24,3.00,15.24,12.00,36.75,12.75,43.50,16.74
10/26/2021,Other,0.00,60.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,Modifiers,609.97,4970.0,42.55,87.13,50.83,28.78,46.85,33.46,56.82,35.36,49.20,37.92,32.06,12.46,55.80,40.75
10/26/2021,Total of Above,"20,827.13",0.0,"1,421.52","2,554.28","1,912.07","1,050.03","1,945.56","1,013.14","2,254.92",606.18,"1,635.80",755.38,"1,565.39",867.43,"1,678.10","1,567.33"
10/26/2021,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,= Adjusted Sales,"20,827.13",0.0,"1,421.52","2,554.28","1,912.07","1,050.03","1,945.56","1,013.14","2,254.92",606.18,"1,635.80",755.38,"1,565.39",867.43,"1,678.10","1,567.33"
10/26/2021,- Net Employee Freebies,31.71,0.0,0.00,0.00,0.00,0.00,10.17,21.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,- Net Manager Freebies,75.43,0.0,20.12,0.00,0.00,0.00,35.67,8.47,0.00,0.00,11.17,0.00,0.00,0.00,0.00,0.00
10/26/2021,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,- Other Promo,61.70,0.0,0.00,0.00,24.92,0.00,3.45,0.00,5.69,0.00,0.00,0.00,12.77,0.00,0.00,14.87
10/26/2021,- Loyalty / Coupon,262.70,0.0,31.51,29.01,35.02,11.66,18.74,15.77,14.70,10.08,18.27,4.39,16.65,5.98,30.78,20.14
10/26/2021,= Royalty Sales,"20,395.59",0.0,"1,369.89","2,525.27","1,852.13","1,038.37","1,877.53",967.36,"2,234.53",596.10,"1,606.36",750.99,"1,535.97",861.45,"1,647.32","1,532.32"
10/26/2021,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,+ Sales Tax,"1,501.77",0.0,111.41,68.47,147.90,83.86,150.80,77.72,181.54,48.91,131.30,60.82,123.78,59.70,131.40,124.16
10/26/2021,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,- Cash Payouts,417.56,0.0,16.07,25.61,67.06,45.74,24.54,36.88,14.14,16.73,13.80,19.09,17.79,42.99,52.35,24.77
10/26/2021,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,+ A/R Drivers,0.00,0.0,-47.82,47.82,48.60,-48.60,-81.04,81.04,-7.27,7.27,-29.57,29.57,-68.93,68.93,3.25,-3.25
10/26/2021,- A/R Due CC (InShop) V/MC/D,"11,988.92",0.0,889.43,"2,141.48",725.87,562.52,980.51,479.01,"1,287.81",407.82,857.84,427.06,733.01,462.84,761.82,"1,271.90"
10/26/2021,- A/R Due CC (InShop) Amex,464.55,0.0,69.59,0.00,80.65,68.83,60.53,0.00,83.96,0.00,66.41,0.00,0.00,19.23,0.00,15.35
10/26/2021,- A/R Due CC (MOTO) V/MC/D,764.72,0.0,259.98,54.63,62.15,6.91,136.02,33.48,0.00,0.00,44.43,24.12,41.17,30.24,53.20,18.39
10/26/2021,- A/R Due CC (MOTO) Amex,105.00,0.0,0.00,0.00,0.00,0.00,105.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,- A/R Due CC (ONLINE) V/MC/D,"7,042.84",0.0,44.13,258.15,"1,133.76",415.51,571.50,367.62,862.93,201.54,674.17,315.16,676.88,340.45,896.79,284.25
10/26/2021,- A/R Due CC (ONLINE) Amex,254.15,0.0,0.00,45.67,11.93,7.46,9.44,9.19,121.94,0.00,13.26,0.00,25.21,10.05,0.00,0.00
10/26/2021,- Other Payment Types,488.66,0.0,53.38,42.54,15.15,57.45,37.46,76.79,38.02,0.00,16.27,57.61,0.00,0.00,42.03,51.96
10/26/2021,+ Gift Cards Issued,25.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00
10/26/2021,- Gift Cards Redeemed,3.68,0.0,0.00,0.00,0.00,0.00,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,= Expected Deposit,392.28,0.0,100.90,73.48,-47.94,-90.79,18.61,123.15,0.00,26.19,21.91,23.34,96.76,84.28,-24.22,-13.39
10/26/2021,Total Deposit,429.00,0.0,100.00,75.00,0.00,0.00,0.00,0.00,0.00,26.00,22.00,23.00,98.00,85.00,0.00,0.00
10/26/2021,Cash Over/(Under),36.72,0.0,-0.90,1.52,47.94,90.79,-18.61,-123.15,0.00,-0.19,0.09,-0.34,1.24,0.72,24.22,13.39
10/26/2021,# Of Sales,"1,320.00",0.0,129.00,63.00,142.00,70.00,151.00,69.00,124.00,42.00,93.00,47.00,127.00,51.00,147.00,65.00
10/26/2021,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/26/2021,Shift Manager - Name,0,0.0,Ryan,Maddie,Ryan,Maddie,Ryan,Ryan,Maddie,Maddie,Maddie,mh,Maddie,mh,Ryan,Maddie
10/26/2021,Labor $,"5,379.44",0.0,497.62,287.11,490.30,295.84,556.58,332.74,378.56,198.93,313.80,255.81,484.62,298.43,601.23,387.86
10/26/2021,Labor %,25.83,0.0,35.01,11.24,25.64,28.17,28.61,32.84,16.79,32.82,19.18,33.87,30.96,34.40,35.83,24.75
10/26/2021,Labor OverTime $,354.31,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
