week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
07/07/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,DMR - 5083.0,13.8,38.29,16.16,30.21,12.2,34.82,6.76,8.19,7.88,29.95,18.7,39.92,20.33,35.49,312.7
07/07/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/07/2015,DAILY TOTALS - 0.0,18.27,38.29,16.16,32.89,12.2,34.82,11.23,8.19,7.88,29.95,18.7,39.92,20.33,35.49,324.31999999999994
07/14/2015,0 - 0.0,07/08/2015,07/08/2015,07/09/2015,07/09/2015,07/10/2015,07/10/2015,07/11/2015,07/11/2015,07/12/2015,07/12/2015,07/13/2015,07/13/2015,07/14/2015,07/14/2015,0.0
07/14/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Produce - 4315.0,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47
07/14/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,DMR - 5083.0,15.09,32.79,21.46,36.85,12.56,48.53,26.35,24.11,4.34,27.18,13.96,54.35,19.45,32.27,369.29
07/14/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/14/2015,DAILY TOTALS - 0.0,19.56,32.79,21.46,36.85,12.56,48.53,26.35,24.11,4.34,27.18,13.96,54.35,19.45,32.27,373.76
07/21/2015,0 - 0.0,07/15/2015,07/15/2015,07/16/2015,07/16/2015,07/17/2015,07/17/2015,07/18/2015,07/18/2015,07/19/2015,07/19/2015,07/20/2015,07/20/2015,07/21/2015,07/21/2015,0.0
07/21/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,DMR - 5083.0,13.46,31.5,24.89,30.5,21.37,48.09,10.8,48.7,14.3,26.75,26.44,38.97,6.28,58.26,400.30999999999995
07/21/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/21/2015,DAILY TOTALS - 0.0,13.46,31.5,24.89,30.5,21.37,48.09,10.8,48.7,14.3,26.75,26.44,38.97,6.28,58.26,400.30999999999995
07/28/2015,0 - 0.0,07/22/2015,07/22/2015,07/23/2015,07/23/2015,07/24/2015,07/24/2015,07/25/2015,07/25/2015,07/26/2015,07/26/2015,07/27/2015,07/27/2015,07/28/2015,07/28/2015,0.0
07/28/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Produce - 4315.0,0,2.97,0,0,0,0,0,0,0,0,0,0,1.49,2.97,7.43
07/28/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,3.4
07/28/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,DMR - 5083.0,13.11,37.71,14.44,38.13,16.53,43.26,18.22,19.9,2.5,21.9,19.62,42.3,9.87,60,357.49
07/28/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
07/28/2015,DAILY TOTALS - 0.0,13.11,40.68,14.44,38.13,16.53,43.26,18.22,19.9,2.5,21.9,23.02,42.3,11.36,62.97,368.32000000000005
08/04/2015,0 - 0.0,07/29/2015,07/29/2015,07/30/2015,07/30/2015,07/31/2015,07/31/2015,08/01/2015,08/01/2015,08/02/2015,08/02/2015,08/03/2015,08/03/2015,08/04/2015,08/04/2015,0.0
08/04/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,DMR - 5083.0,28.27,44.8,20.31,41.05,18.83,49.73,37.26,17.04,6.43,36.63,21.17,30.16,21.08,45.99,418.75
08/04/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/04/2015,DAILY TOTALS - 0.0,28.27,44.8,20.31,41.05,18.83,49.73,37.26,17.04,6.43,36.63,21.17,30.16,21.08,45.99,418.75
08/11/2015,0 - 0.0,08/05/2015,08/05/2015,08/06/2015,08/06/2015,08/07/2015,08/07/2015,08/08/2015,08/08/2015,08/09/2015,08/09/2015,08/10/2015,08/10/2015,08/11/2015,08/11/2015,0.0
08/11/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Produce - 4315.0,0,0,0,4.47,0,0,0,0,0,0,0,0,4.47,0,8.94
08/11/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,DMR - 5083.0,24.16,36.32,24.04,41.84,21.41,51.47,10.13,35.98,11.82,24.06,12.67,39.9,15.11,44.36,393.27000000000004
08/11/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/11/2015,DAILY TOTALS - 0.0,24.16,36.32,24.04,46.31,21.41,51.47,10.13,35.98,11.82,24.06,12.67,39.9,19.58,44.36,402.21
08/18/2015,0 - 0.0,08/12/2015,08/12/2015,08/13/2015,08/13/2015,08/14/2015,08/14/2015,08/15/2015,08/15/2015,08/16/2015,08/16/2015,08/17/2015,08/17/2015,08/18/2015,08/18/2015,0.0
08/18/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Produce - 4315.0,0,0,0,0,4.77,0,0,0,0,0,0,0,0,4.77,9.54
08/18/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,DMR - 5083.0,16.3,41.3,16.2,38.72,18.47,46.7,23.54,23.22,8.34,19.91,16.05,35.9,17.41,30.09,352.15
08/18/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/18/2015,DAILY TOTALS - 0.0,16.3,41.3,16.2,38.72,23.24,46.7,23.54,23.22,8.34,19.91,16.05,35.9,17.41,34.86,361.69
08/25/2015,0 - 0.0,08/19/2015,08/19/2015,08/20/2015,08/20/2015,08/21/2015,08/21/2015,08/22/2015,08/22/2015,08/23/2015,08/23/2015,08/24/2015,08/24/2015,08/25/2015,08/25/2015,0.0
08/25/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Produce - 4315.0,0,0,0,0,0,4.77,0,0,0,4.09,0,0,0,0,8.86
08/25/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,DMR - 5083.0,23.38,33.6,2.9,54.92,24.79,39.54,14.95,27.6,3.48,14.39,10.81,25.47,26.76,37.11,339.69999999999993
08/25/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
08/25/2015,DAILY TOTALS - 0.0,23.38,33.6,2.9,54.92,24.79,44.31,14.95,27.6,3.48,18.48,10.81,25.47,26.76,37.11,348.55999999999995
09/01/2015,0 - 0.0,08/26/2015,08/26/2015,08/27/2015,08/27/2015,08/28/2015,08/28/2015,08/29/2015,08/29/2015,08/30/2015,08/30/2015,08/31/2015,08/31/2015,09/01/2015,09/01/2015,0.0
09/01/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Produce - 4315.0,4.77,0,0,0,0,0,4.77,0,0,0,0,0,0,0,9.54
09/01/2015,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,DMR - 5083.0,10.51,47.43,9.19,43.66,34.46,36.7,15.76,42.89,3.91,31.56,7.94,35.44,18.09,39.04,376.5799999999999
09/01/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/01/2015,DAILY TOTALS - 0.0,15.28,47.43,9.19,43.66,34.46,36.7,20.53,42.89,3.91,31.56,7.94,35.44,18.09,39.04,386.12
09/08/2015,0 - 0.0,09/02/2015,09/02/2015,09/03/2015,09/03/2015,09/04/2015,09/04/2015,09/05/2015,09/05/2015,09/06/2015,09/06/2015,09/07/2015,09/07/2015,09/08/2015,09/08/2015,0.0
09/08/2015,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/08/2015,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/08/2015,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/08/2015,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/08/2015,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
09/08/2015,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
