week_ending_date,Sales Item,Revenue_USD,Quantity Sold,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14
10/13/2020,DEL-Sub,"1,140.90",217.0,165.51,51.62,140.18,32.24,128.63,31.85,98.93,22.36,25.77,117.80,106.24,41.83,135.79,42.15
10/13/2020,DEL-Club,"1,879.45",255.0,264.74,85.79,180.63,115.35,225.78,73.00,73.59,109.84,65.22,71.32,229.67,53.52,227.90,103.10
10/13/2020,DEL-Pop,277.01,139.0,31.64,9.85,40.89,18.21,45.17,18.31,14.63,3.98,13.73,3.88,32.54,8.06,32.24,3.88
10/13/2020,DEL-Side,384.98,359.0,55.70,22.60,50.05,16.46,45.69,15.97,15.17,11.17,10.01,11.30,43.14,8.72,56.99,22.01
10/13/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,Day Old Bread,5.00,10.0,0.50,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50
10/13/2020,Fresh Bread,20.00,10.0,2.00,0.00,0.00,4.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00
10/13/2020,Cookie,408.63,280.0,23.85,12.72,23.85,25.44,173.31,12.72,17.49,4.77,20.67,9.54,20.67,12.72,30.21,20.67
10/13/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,Box Lunch,321.54,38.0,42.87,9.29,18.00,8.29,0.00,0.00,33.87,6.00,6.00,0.00,32.87,0.00,156.06,8.29
10/13/2020,Platters / Mini Jimmys,105.00,3.0,0.00,0.00,0.00,0.00,0.00,0.00,35.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,Delivery Fee,341.62,308.0,46.50,14.25,41.25,15.37,41.25,11.25,24.00,15.00,10.50,13.50,36.00,11.25,48.00,13.50
10/13/2020,Other,0.00,65.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,Modifiers,516.26,4353.0,64.75,21.13,33.96,39.53,31.90,15.98,50.76,18.70,34.55,32.60,48.50,15.03,70.71,38.16
10/13/2020,Total of Above,"17,958.74",0.0,"1,641.57",705.38,"1,575.59",881.82,"2,453.70",853.51,"1,513.28",851.17,"1,110.25",819.46,"1,794.85",859.39,"2,120.17",778.60
10/13/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,= Adjusted Sales,"17,958.74",0.0,"1,641.57",705.38,"1,575.59",881.82,"2,453.70",853.51,"1,513.28",851.17,"1,110.25",819.46,"1,794.85",859.39,"2,120.17",778.60
10/13/2020,- Net Employee Freebies,152.48,0.0,9.28,7.29,0.00,42.27,0.00,5.07,4.58,30.41,0.00,31.70,0.00,0.00,7.18,14.70
10/13/2020,- Net Manager Freebies,109.51,0.0,0.00,0.00,0.00,42.35,0.00,11.86,0.00,23.91,0.00,0.00,0.00,0.00,18.43,12.96
10/13/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,- Other Promo,170.70,0.0,0.00,0.00,6.28,3.35,136.13,0.00,0.00,0.00,3.60,0.00,0.00,0.00,21.34,0.00
10/13/2020,- Loyalty,474.00,0.0,32.49,3.38,19.03,9.27,63.54,40.46,17.25,13.03,33.18,14.33,77.52,21.60,83.77,45.15
10/13/2020,= Royalty Sales,"17,052.05",0.0,"1,599.80",694.71,"1,550.28",784.58,"2,254.03",796.12,"1,491.45",783.82,"1,073.47",773.43,"1,717.33",837.79,"1,989.45",705.79
10/13/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,+ Sales Tax,"1,316.10",0.0,128.18,56.16,124.46,63.46,130.63,64.75,121.06,63.43,87.66,62.71,138.74,68.15,149.60,57.11
10/13/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,- Cash Payouts,509.72,0.0,29.00,46.56,51.58,29.72,50.08,37.96,19.08,27.97,18.05,32.97,59.64,19.13,23.15,64.83
10/13/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,+ A/R Drivers,0.00,0.0,-9.15,9.15,-20.77,20.77,-1.05,1.05,16.62,-16.62,-8.21,8.21,5.00,-5.00,-8.81,8.81
10/13/2020,- A/R Due CC (InShop) V/MC/D,"8,380.01",0.0,745.86,560.39,701.17,349.68,710.06,375.06,952.26,542.00,721.50,398.09,867.75,193.24,924.34,338.61
10/13/2020,- A/R Due CC (InShop) Amex,250.90,0.0,32.27,7.45,27.62,7.45,17.60,0.00,47.85,36.05,0.00,8.64,29.17,22.87,13.93,0.00
10/13/2020,- A/R Due CC (MOTO) V/MC/D,"1,763.85",0.0,101.62,75.66,81.92,46.52,695.98,139.02,70.23,21.46,16.42,145.06,142.38,52.24,98.39,76.95
10/13/2020,- A/R Due CC (MOTO) Amex,244.64,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.24,0.00,0.00,0.00,237.40,0.00
10/13/2020,- A/R Due CC (ONLINE) V/MC/D,"6,575.67",0.0,798.90,264.86,669.97,401.40,777.72,239.12,382.92,184.39,352.87,198.91,711.89,584.64,727.90,280.18
10/13/2020,- A/R Due CC (ONLINE) Amex,370.81,0.0,0.00,21.92,109.59,0.00,25.19,8.74,24.89,0.00,28.40,0.00,59.20,0.00,92.88,0.00
10/13/2020,- Other Payment Types,16.96,0.0,0.00,0.00,0.00,0.00,0.00,0.00,16.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,+ Gift Cards Issued,230.00,0.0,0.00,210.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,- Gift Cards Redeemed,49.91,0.0,10.58,4.00,7.24,0.00,7.00,0.00,0.00,0.00,0.00,0.00,7.24,0.00,0.00,13.85
10/13/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,= Expected Deposit,435.68,0.0,0.60,-10.82,4.88,34.04,99.98,62.02,134.94,18.76,8.44,60.68,-16.20,28.82,12.25,-2.71
10/13/2020,Total Deposit,443.00,0.0,0.00,0.00,0.00,35.00,94.00,62.00,138.00,18.00,8.00,59.00,0.00,15.00,14.00,0.00
10/13/2020,Cash Over/(Under),7.32,0.0,-0.60,10.82,-4.88,0.96,-5.98,-0.02,3.06,-0.76,-0.44,-1.68,16.20,-13.82,1.75,2.71
10/13/2020,# Of Sales,"1,265.00",0.0,130.00,57.00,141.00,63.00,152.00,61.00,92.00,57.00,73.00,50.00,138.00,37.00,156.00,58.00
10/13/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,Shift Manager - Name,0,0.0,Ryan,KH,Ryan,EB,Ryan,fc,Ryan,KH,Ryan,KH,TP,fc,tp,EB
10/13/2020,Labor $,"5,401.56",0.0,468.00,327.77,413.07,318.32,534.32,335.40,414.74,275.97,353.32,296.29,500.08,313.34,415.78,435.17
10/13/2020,Labor %,30.08,0.0,28.51,46.47,26.22,36.10,21.78,39.30,27.41,32.42,31.82,36.16,27.86,36.46,19.61,55.89
10/13/2020,Labor OverTime $,208.45,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/13/2020,Total Online Orders,"6,399.69",0.0,695.94,263.08,715.67,384.63,752.06,262.46,375.92,166.62,361.32,176.85,683.32,543.65,763.02,255.15
10/13/2020,Online Cash,110.80,0.0,0.00,0.00,15.00,12.21,25.28,34.02,0.00,0.00,0.00,0.00,0.00,0.00,19.65,4.64
10/13/2020,PDQ/Mx Sales Check,"18,368.15",0.0,0.00,"2,478.85",0.00,"2,522.78",0.00,"3,245.53",0.00,"2,459.76",0.00,"1,997.27",0.00,"2,762.01",0.00,"2,901.95"
10/13/2020,PDQ/Mx Tax Check,"1,316.10",0.0,0.00,184.34,0.00,187.92,0.00,195.38,0.00,184.49,0.00,150.37,0.00,206.89,0.00,206.71
10/13/2020,Gift Cards Total,-180.09,0.0,10.58,-206.00,7.24,0.00,7.00,0.00,-20.00,0.00,0.00,0.00,7.24,0.00,0.00,13.85
10/20/2020,IN-Sub,"5,072.23",981.0,417.23,212.72,"1,017.95",199.18,341.18,267.11,493.45,242.05,496.86,215.61,427.39,229.10,359.78,152.62
10/20/2020,IN-Club,"5,606.58",772.0,622.06,300.49,401.25,265.33,571.89,238.48,618.76,208.42,518.81,190.16,580.79,294.98,434.79,360.37
10/20/2020,IN-Pop,"1,152.33",615.0,145.33,50.23,92.21,35.81,110.48,47.94,145.52,37.40,83.65,45.66,154.58,44.51,110.07,48.94
10/20/2020,IN-Side,"1,226.31",1055.0,126.65,52.27,207.46,46.98,93.29,56.01,122.78,26.96,105.65,51.19,140.71,55.34,97.96,43.06
10/20/2020,DEL-Sub,"1,260.37",224.0,136.27,74.20,149.56,42.13,106.74,81.88,262.25,39.13,38.24,11.18,97.25,44.33,120.39,56.82
10/20/2020,DEL-Club,"1,532.78",212.0,139.90,85.79,182.84,99.17,156.67,72.41,153.87,49.63,53.52,32.86,170.59,46.24,187.32,101.97
10/20/2020,DEL-Pop,212.67,109.0,23.53,9.95,39.10,16.42,23.88,0.00,23.88,9.85,5.67,0.00,21.49,5.67,23.38,9.85
10/20/2020,DEL-Side,423.35,357.0,39.68,14.68,63.34,19.53,49.28,23.71,85.81,9.03,7.92,0.49,31.63,13.08,50.00,15.17
10/20/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,Day Old Bread,8.50,17.0,0.00,5.00,0.00,0.00,0.00,0.50,1.50,0.00,0.00,0.00,1.50,0.00,0.00,0.00
10/20/2020,Fresh Bread,12.00,6.0,6.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,Cookie,392.73,264.0,28.62,4.77,173.31,12.72,22.26,17.49,20.67,9.54,6.36,19.08,15.90,30.21,19.08,12.72
10/20/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,Box Lunch,292.93,39.0,20.58,0.00,45.29,0.00,63.87,0.00,24.00,8.29,12.00,12.00,47.45,16.29,25.58,17.58
10/20/2020,Platters / Mini Jimmys,169.00,3.0,0.00,0.00,0.00,0.00,53.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,63.00,0.00
10/20/2020,Delivery Fee,297.75,277.0,33.75,15.75,44.25,15.00,32.25,15.00,28.50,10.50,12.75,4.50,27.75,10.50,30.75,16.50
10/20/2020,Other,0.00,56.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,Modifiers,499.23,4495.0,47.53,30.37,64.44,27.08,37.83,37.04,59.13,20.63,31.92,17.12,47.83,23.53,25.90,28.88
10/20/2020,Total of Above,"18,158.76",0.0,"1,787.13",856.22,"2,485.00",779.35,"1,664.62",857.57,"2,040.12",671.43,"1,373.35",599.85,"1,817.86",813.78,"1,548.00",864.48
10/20/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,= Adjusted Sales,"18,158.76",0.0,"1,787.13",856.22,"2,485.00",779.35,"1,664.62",857.57,"2,040.12",671.43,"1,373.35",599.85,"1,817.86",813.78,"1,548.00",864.48
10/20/2020,- Net Employee Freebies,139.31,0.0,0.00,19.13,13.38,5.07,6.69,9.77,0.00,0.00,0.00,45.20,10.07,0.00,9.77,20.23
10/20/2020,- Net Manager Freebies,76.29,0.0,0.00,22.12,0.00,0.00,0.00,12.35,0.00,0.00,0.00,14.24,18.92,0.00,8.66,0.00
10/20/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,- Other Promo,204.75,0.0,8.76,0.00,132.30,0.00,0.00,0.00,49.26,0.00,5.26,0.00,9.17,0.00,0.00,0.00
10/20/2020,- Loyalty,668.41,0.0,118.00,52.34,67.30,54.68,36.93,19.92,50.77,33.63,54.09,9.20,74.78,33.31,33.04,30.42
10/20/2020,= Royalty Sales,"17,070.00",0.0,"1,660.37",762.63,"2,272.02",719.60,"1,621.00",815.53,"1,940.09",637.80,"1,314.00",531.21,"1,704.92",780.47,"1,496.53",813.83
10/20/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,+ Sales Tax,"1,332.52",0.0,134.22,61.62,131.88,58.15,131.06,66.04,157.70,51.73,107.36,43.45,139.06,63.53,120.94,65.78
10/20/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,- Cash Payouts,403.06,0.0,24.62,-12.80,31.07,54.01,35.43,28.61,7.70,52.58,0.00,24.22,34.52,35.54,49.91,37.65
10/20/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,+ A/R Drivers,0.00,0.0,-26.06,26.06,20.54,-20.54,-5.59,5.59,1.91,-1.91,23.53,-23.53,-80.87,80.87,-17.82,17.82
10/20/2020,- A/R Due CC (InShop) V/MC/D,"8,277.73",0.0,707.35,319.97,662.82,336.92,699.08,500.76,"1,127.38",320.37,907.65,293.50,916.55,406.74,643.36,435.28
10/20/2020,- A/R Due CC (InShop) Amex,303.44,0.0,26.03,17.50,18.87,45.43,0.00,9.29,32.27,10.79,57.46,0.00,9.72,53.40,0.00,22.68
10/20/2020,- A/R Due CC (MOTO) V/MC/D,"1,325.37",0.0,68.19,42.89,744.33,0.00,69.59,17.38,240.39,0.00,0.00,19.60,38.67,30.39,53.94,0.00
10/20/2020,- A/R Due CC (MOTO) Amex,72.73,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.73,0.00,0.00,0.00
10/20/2020,- A/R Due CC (ONLINE) V/MC/D,"6,645.45",0.0,888.07,326.35,933.02,386.29,756.69,294.00,475.33,260.75,390.68,137.22,589.88,277.40,524.61,405.16
10/20/2020,- A/R Due CC (ONLINE) Amex,634.29,0.0,36.60,37.04,41.79,0.00,33.61,0.00,126.71,24.71,20.03,0.00,12.66,0.00,264.59,36.55
10/20/2020,- Other Payment Types,57.37,0.0,0.00,0.00,0.00,0.00,57.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,- Gift Cards Redeemed,24.27,0.0,0.00,0.00,8.63,0.00,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,= Expected Deposit,658.81,0.0,17.67,119.36,-16.09,-65.44,79.06,37.12,89.92,18.42,69.07,76.59,88.38,121.40,63.24,-39.89
10/20/2020,Total Deposit,705.00,0.0,16.00,119.00,0.00,0.00,0.00,38.00,90.00,18.00,74.00,75.00,90.00,122.00,63.00,0.00
10/20/2020,Cash Over/(Under),46.19,0.0,-1.67,-0.36,16.09,65.44,-79.06,0.88,0.08,-0.42,4.93,-1.59,1.62,0.60,-0.24,39.89
10/20/2020,# Of Sales,"1,281.00",0.0,140.00,63.00,141.00,52.00,137.00,55.00,119.00,47.00,89.00,41.00,146.00,64.00,130.00,57.00
10/20/2020,# Of Checks,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,Shift Manager - Name,0,0.0,Ryan,EB,Ryan,EB,Ryan,fc,Ryan,KH,Ryan,KH,tp,fc,tp,EB
10/20/2020,Labor $,"5,331.13",0.0,445.82,328.58,501.97,331.87,459.35,288.00,408.11,322.75,347.40,259.08,455.33,329.40,489.69,363.79
10/20/2020,Labor %,29.36,0.0,24.95,38.38,20.20,42.58,27.59,33.58,20.00,48.07,25.30,43.19,25.05,40.48,31.63,42.08
10/20/2020,Labor OverTime $,139.15,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/20/2020,Total Online Orders,"6,847.46",0.0,884.61,377.66,905.56,346.09,734.90,265.79,556.68,261.84,387.18,172.81,552.36,260.58,750.37,391.03
10/20/2020,Online Cash,149.94,0.0,14.11,46.09,16.95,0.00,6.80,0.00,0.00,0.00,0.00,42.85,0.00,0.00,23.14,0.00
10/20/2020,PDQ/Mx Sales Check,"18,411.69",0.0,0.00,"2,618.84",0.00,"3,181.65",0.00,"2,633.63",0.00,"2,787.32",0.00,"1,996.02",-9.17,"2,697.15",0.00,"2,497.08"
10/20/2020,PDQ/Mx Tax Check,"1,332.52",0.0,0.00,195.84,0.00,190.03,0.00,197.10,0.00,209.43,0.00,150.81,0.00,202.59,0.00,186.72
10/20/2020,Gift Cards Total,24.27,0.0,0.00,0.00,8.63,0.00,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,IN-Sub,"4,150.45",822.0,291.89,257.19,254.88,184.48,826.60,231.48,497.33,223.24,362.65,212.87,222.24,150.06,272.87,162.67
10/27/2020,IN-Club,"4,797.74",656.0,462.05,344.46,457.57,240.78,385.16,264.15,470.95,364.00,402.37,174.97,334.44,272.61,418.61,205.62
10/27/2020,IN-Pop,929.71,499.0,103.60,20.89,89.93,36.76,87.83,54.16,147.01,56.50,72.81,36.41,66.85,28.65,87.13,41.18
10/27/2020,IN-Side,"1,049.44",902.0,107.12,51.83,76.12,31.99,192.60,49.20,129.36,68.24,79.05,38.08,61.17,40.17,81.71,42.80
10/27/2020,DEL-Sub,"1,151.54",220.0,151.38,41.74,117.43,105.86,160.83,38.24,49.92,5.59,49.92,28.35,159.55,55.51,127.42,59.80
10/27/2020,DEL-Club,"1,764.47",243.0,167.25,112.55,192.24,105.27,166.66,33.45,302.67,46.24,36.25,75.80,180.63,103.59,172.76,69.11
10/27/2020,DEL-Pop,224.94,116.0,25.67,17.61,32.83,22.68,32.13,3.88,5.67,5.77,6.27,10.45,15.02,12.24,27.16,7.56
10/27/2020,DEL-Side,410.66,368.0,64.55,23.89,46.67,30.34,53.54,9.03,14.55,5.06,21.31,15.17,54.57,14.19,52.14,5.65
10/27/2020,Party Sub,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,Day Old Bread,7.50,15.0,1.50,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00
10/27/2020,Fresh Bread,16.00,8.0,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,0.00,2.00,0.00
10/27/2020,Cookie,387.96,287.0,17.49,22.26,23.85,23.85,163.77,12.72,30.21,11.13,15.90,6.36,19.08,15.90,17.49,7.95
10/27/2020,Combos / Kids 1/2 off,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,Box Lunch,538.47,64.0,36.87,36.58,145.06,16.29,44.58,0.00,82.32,10.29,9.29,0.00,18.00,26.58,102.32,10.29
10/27/2020,Platters / Mini Jimmys,356.00,9.0,36.00,0.00,88.00,0.00,0.00,0.00,88.00,0.00,108.00,0.00,0.00,0.00,36.00,0.00
10/27/2020,Delivery Fee,330.75,282.0,45.00,16.50,40.50,23.25,42.00,9.75,17.25,5.25,9.75,12.00,42.75,15.00,37.50,14.25
10/27/2020,Other,0.00,87.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,Modifiers,474.16,4174.0,33.90,37.10,33.95,22.25,45.34,40.99,39.35,34.24,30.29,23.11,40.12,33.17,35.98,24.37
10/27/2020,Total of Above,"16,589.79",0.0,"1,544.27",984.60,"1,599.03",843.80,"2,201.04",747.05,"1,877.59",835.55,"1,209.86",639.57,"1,214.42",767.67,"1,474.09",651.25
10/27/2020,- OVER-RINGS,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,= Adjusted Sales,"16,589.79",0.0,"1,544.27",984.60,"1,599.03",843.80,"2,201.04",747.05,"1,877.59",835.55,"1,209.86",639.57,"1,214.42",767.67,"1,474.09",651.25
10/27/2020,- Net Employee Freebies,111.68,0.0,0.00,5.07,29.31,5.07,0.00,0.00,0.00,19.84,9.77,4.14,0.00,10.88,8.47,19.13
10/27/2020,- Net Manager Freebies,68.15,0.0,9.47,0.00,0.00,0.00,10.76,0.00,12.35,0.00,8.48,0.00,8.66,0.00,8.66,9.77
10/27/2020,- Sampling,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- Waste,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- Other Promo,167.55,0.0,9.36,1.40,10.83,0.00,132.30,6.28,0.00,7.38,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- Loyalty,511.94,0.0,38.32,48.85,28.86,34.08,37.06,25.77,31.99,24.52,31.46,41.05,43.64,44.36,54.67,27.31
10/27/2020,= Royalty Sales,"15,730.47",0.0,"1,487.12",929.28,"1,530.03",804.65,"2,020.92",715.00,"1,833.25",783.81,"1,160.15",594.38,"1,162.12",712.43,"1,402.29",595.04
10/27/2020,+ Other Tax/Fee,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,+ Sales Tax,"1,219.71",0.0,118.97,75.47,123.74,64.52,111.34,58.22,149.81,64.23,94.92,48.04,92.38,57.53,112.63,47.91
10/27/2020,- Over Rings Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- Freebie/Promo Tax,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- Cash Payouts,471.80,0.0,25.79,60.77,44.08,49.19,46.78,27.81,7.33,23.40,0.00,33.54,42.03,40.71,24.25,46.12
10/27/2020,- A/R Due,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,+ A/R Paid,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,+ A/R Drivers,0.00,0.0,-25.21,25.21,-7.77,7.77,-6.26,6.26,-8.23,8.23,-58.74,58.74,-8.86,8.86,36.81,-36.81
10/27/2020,- A/R Due CC (InShop) V/MC/D,"7,105.50",0.0,665.60,333.32,675.57,331.13,629.09,327.44,"1,110.11",459.04,585.61,301.02,490.26,379.40,519.19,298.72
10/27/2020,- A/R Due CC (InShop) Amex,262.25,0.0,40.55,39.95,17.60,25.26,40.11,28.05,0.00,0.00,32.20,0.00,7.24,0.00,15.85,15.44
10/27/2020,- A/R Due CC (MOTO) V/MC/D,"1,452.46",0.0,42.92,26.81,106.33,128.13,674.15,67.68,92.67,27.77,28.95,17.52,54.74,84.25,68.73,31.81
10/27/2020,- A/R Due CC (MOTO) Amex,15.39,0.0,0.00,0.00,0.00,0.00,15.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- A/R Due CC (ONLINE) V/MC/D,"6,523.99",0.0,645.83,517.13,711.65,350.00,717.11,160.68,635.67,317.18,498.65,236.23,704.01,184.73,638.15,206.97
10/27/2020,- A/R Due CC (ONLINE) Amex,610.55,0.0,156.81,9.82,37.80,0.00,39.57,6.05,40.23,0.00,0.00,0.00,26.20,71.51,186.97,35.59
10/27/2020,- Other Payment Types,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,+ Gift Cards Issued,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,- Gift Cards Redeemed,22.87,0.0,0.00,6.50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.37,0.00
10/27/2020,+ NSF Deposit,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/27/2020,= Expected Deposit,485.37,0.0,3.38,35.66,52.97,-11.77,-36.20,161.77,88.82,28.88,50.92,112.85,-78.84,18.22,87.22,-28.51
10/27/2020,Total Deposit,483.00,0.0,0.00,1.00,55.00,0.00,0.00,164.00,42.00,29.00,51.00,112.00,0.00,0.00,29.00,0.00
10/27/2020,Cash Over/(Under),-2.37,0.0,-3.38,-34.66,2.03,11.77,36.20,2.23,-46.82,0.12,0.08,-0.85,78.84,-18.22,-58.22,28.51
10/27/2020,# Of Sales,"1,181.00",0.0,133.00,61.00,130.00,59.00,123.00,57.00,103.00,66.00,80.00,56.00,98.00,50.00,108.00,57.00
